ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
314120,MG,São Gotardo,2022,14.0,19.0,29976,37487,109,132,Matutina,2022,2022-01-01,0.7368421052631579,0.7996372075652893,0.8257575757575758
314130,MG,Formiga,2022,116.0,159.0,29976,37487,192,257,Medeiros,2022,2022-01-01,0.7295597484276729,0.7996372075652893,0.7470817120622568
314140,MG,Itaobim,2022,5.0,6.0,29976,37487,11,16,Medina,2022,2022-01-01,0.8333333333333334,0.7996372075652893,0.6875
314160,MG,Ubá,2022,1.0,,29976,37487,113,110,Mercês,2022,2022-01-01,,0.7996372075652893,1.0272727272727273
314170,MG,Ipatinga,2022,1.0,1.0,29976,37487,232,200,Mesquita,2022,2022-01-01,1.0,0.7996372075652893,1.16
314180,MG,Turmalina/Minas Novas/Capelinha,2022,56.0,132.0,29976,37487,223,350,Minas Novas,2022,2022-01-01,0.42424242424242425,0.7996372075652893,0.6371428571428571
314200,MG,Montes Claros,2022,66.0,103.0,29976,37487,1052,1543,Mirabela,2022,2022-01-01,0.6407766990291263,0.7996372075652893,0.6817887232663642
314210,MG,Muriaé,2022,,1.0,29976,37487,18,17,Miradouro,2022,2022-01-01,,0.7996372075652893,1.0588235294117647
314220,MG,Muriaé,2022,3.0,2.0,29976,37487,18,17,Miraí,2022,2022-01-01,1.5,0.7996372075652893,1.0588235294117647
314230,MG,Belo H./Nova Lima/Caeté,2022,2.0,,29976,37487,1298,1594,Moeda,2022,2022-01-01,,0.7996372075652893,0.8143036386449184
314240,MG,Bom Despacho,2022,,1.0,29976,37487,493,675,Moema,2022,2022-01-01,,0.7996372075652893,0.7303703703703703
314250,MG,Curvelo,2022,,1.0,29976,37487,151,227,Monjolos,2022,2022-01-01,,0.7996372075652893,0.6651982378854625
314260,MG,Varginha,2022,2.0,4.0,29976,37487,27,32,Monsenhor Paulo,2022,2022-01-01,0.5,0.7996372075652893,0.84375
314270,MG,Manga,2022,173.0,266.0,29976,37487,185,287,Montalvânia,2022,2022-01-01,0.650375939849624,0.7996372075652893,0.6445993031358885
314280,MG,Uberlândia / Araguari,2022,67.0,74.0,29976,37487,1610,1953,Monte Alegre de Minas,2022,2022-01-01,0.9054054054054054,0.7996372075652893,0.8243727598566308
314290,MG,Janaúba/Monte Azul,2022,74.0,103.0,29976,37487,1731,2325,Monte Azul,2022,2022-01-01,0.7184466019417476,0.7996372075652893,0.7445161290322581
314300,MG,Guaxupé,2022,7.0,9.0,29976,37487,114,120,Monte Belo,2022,2022-01-01,0.7777777777777778,0.7996372075652893,0.95
314310,MG,Patrocínio / Monte Carmelo,2022,154.0,223.0,29976,37487,624,820,Monte Carmelo,2022,2022-01-01,0.6905829596412556,0.7996372075652893,0.7609756097560976
314320,MG,São Sebastião do Paraíso,2022,6.0,6.0,29976,37487,718,926,Monte Santo de Minas,2022,2022-01-01,1.0,0.7996372075652893,0.775377969762419
314330,MG,Montes Claros,2022,975.0,1427.0,29976,37487,1052,1543,Montes Claros,2022,2022-01-01,0.6832515767344078,0.7996372075652893,0.6817887232663642
314340,MG,Pouso Alegre,2022,35.0,42.0,29976,37487,263,260,Monte Sião,2022,2022-01-01,0.8333333333333334,0.7996372075652893,1.0115384615384615
314345,MG,Taiobeiras,2022,8.0,7.0,29976,37487,116,154,Montezuma,2022,2022-01-01,1.1428571428571428,0.7996372075652893,0.7532467532467533
314350,MG,Sete Lagoas,2022,6.0,4.0,29976,37487,265,274,Morada Nova de Minas,2022,2022-01-01,1.5,0.7996372075652893,0.9671532846715328
314360,MG,Curvelo,2022,,1.0,29976,37487,151,227,Morro da Garça,2022,2022-01-01,,0.7996372075652893,0.6651982378854625
314390,MG,Muriaé,2022,12.0,12.0,29976,37487,18,17,Muriaé,2022,2022-01-01,1.0,0.7996372075652893,1.0588235294117647
314400,MG,Manhuaçu,2022,2.0,4.0,29976,37487,532,660,Mutum,2022,2022-01-01,0.5,0.7996372075652893,0.806060606060606
314410,MG,Guaxupé,2022,,7.0,29976,37487,114,120,Muzambinho,2022,2022-01-01,,0.7996372075652893,0.95
314420,MG,Governador Valadares,2022,,1.0,29976,37487,382,452,Nacip Raydan,2022,2022-01-01,,0.7996372075652893,0.8451327433628318
314430,MG,Nanuque,2022,51.0,60.0,29976,37487,119,136,Nanuque,2022,2022-01-01,0.85,0.7996372075652893,0.875
314435,MG,Ipatinga,2022,3.0,4.0,29976,37487,232,200,Naque,2022,2022-01-01,0.75,0.7996372075652893,1.16
314437,MG,Unaí,2022,61.0,66.0,29976,37487,1876,2344,Natalândia,2022,2022-01-01,0.9242424242424242,0.7996372075652893,0.8003412969283277
314450,MG,São João Del Rei,2022,,1.0,29976,37487,139,181,Nazareno,2022,2022-01-01,,0.7996372075652893,0.7679558011049724
314460,MG,Lavras,2022,67.0,70.0,29976,37487,271,277,Nepomuceno,2022,2022-01-01,0.9571428571428572,0.7996372075652893,0.9783393501805054
314465,MG,Taiobeiras,2022,,3.0,29976,37487,116,154,Ninheira,2022,2022-01-01,,0.7996372075652893,0.7532467532467533
314470,MG,João Monlevade,2022,,1.0,29976,37487,7,10,Nova Era,2022,2022-01-01,,0.7996372075652893,0.7
314480,MG,Belo H./Nova Lima/Caeté,2022,43.0,46.0,29976,37487,1298,1594,Nova Lima,2022,2022-01-01,0.9347826086956522,0.7996372075652893,0.8143036386449184
314490,MG,Itambacuri,2022,55.0,121.0,29976,37487,62,130,Nova Módica,2022,2022-01-01,0.45454545454545453,0.7996372075652893,0.47692307692307695
314500,MG,Uberlândia / Araguari,2022,24.0,26.0,29976,37487,1610,1953,Nova Ponte,2022,2022-01-01,0.9230769230769231,0.7996372075652893,0.8243727598566308
314505,MG,Janaúba/Monte Azul,2022,46.0,74.0,29976,37487,1731,2325,Nova Porteirinha,2022,2022-01-01,0.6216216216216216,0.7996372075652893,0.7445161290322581
314510,MG,Passos,2022,16.0,18.0,29976,37487,879,1157,Nova Resende,2022,2022-01-01,0.8888888888888888,0.7996372075652893,0.759723422644771
314520,MG,Pará de Minas,2022,451.0,491.0,29976,37487,518,560,Nova Serrana,2022,2022-01-01,0.9185336048879837,0.7996372075652893,0.925
314530,MG,Teófilo Otoni / Malacacheta,2022,1.0,3.0,29976,37487,104,153,Novo Cruzeiro,2022,2022-01-01,0.3333333333333333,0.7996372075652893,0.6797385620915033
314535,MG,Teófilo Otoni / Malacacheta,2022,1.0,5.0,29976,37487,104,153,Novo Oriente de Minas,2022,2022-01-01,0.2,0.7996372075652893,0.6797385620915033
314540,MG,Lima Duarte,2022,,1.0,29976,37487,48,68,Olaria,2022,2022-01-01,,0.7996372075652893,0.7058823529411765
314545,MG,Bocaiúva,2022,1.0,1.0,29976,37487,108,141,Olhos-d'Água,2022,2022-01-01,1.0,0.7996372075652893,0.7659574468085106
314560,MG,Oliveira/Santo Antônio do Amparo,2022,43.0,42.0,29976,37487,264,304,Oliveira,2022,2022-01-01,1.0238095238095237,0.7996372075652893,0.868421052631579
314580,MG,Pará de Minas,2022,4.0,1.0,29976,37487,518,560,Onça de Pitangui,2022,2022-01-01,4.0,0.7996372075652893,0.925
314585,MG,Ponte Nova,2022,1.0,1.0,29976,37487,48,50,Oratórios,2022,2022-01-01,1.0,0.7996372075652893,0.96
314590,MG,Congonhas,2022,8.0,9.0,29976,37487,33,38,Ouro Branco,2022,2022-01-01,0.8888888888888888,0.7996372075652893,0.868421052631579
314600,MG,Pouso Alegre,2022,123.0,119.0,29976,37487,263,260,Ouro Fino,2022,2022-01-01,1.0336134453781514,0.7996372075652893,1.0115384615384615
314610,MG,Ouro Preto,2022,4.0,5.0,29976,37487,22,32,Ouro Preto,2022,2022-01-01,0.8,0.7996372075652893,0.6875
314620,MG,Teófilo Otoni / Malacacheta,2022,1.0,,29976,37487,104,153,Ouro Verde de Minas,2022,2022-01-01,,0.7996372075652893,0.6797385620915033
314625,MG,salinas,2022,1.0,2.0,29976,37487,41,63,Padre Carvalho,2022,2022-01-01,0.5,0.7996372075652893,0.6507936507936508
314630,MG,Padre Paraíso,2022,4.0,1.0,29976,37487,7,5,Padre Paraíso,2022,2022-01-01,4.0,0.7996372075652893,1.4
314640,MG,Sete Lagoas,2022,118.0,130.0,29976,37487,265,274,Paineiras,2022,2022-01-01,0.9076923076923077,0.7996372075652893,0.9671532846715328
314650,MG,Formiga,2022,7.0,4.0,29976,37487,192,257,Pains,2022,2022-01-01,1.75,0.7996372075652893,0.7470817120622568
314655,MG,Janaúba/Monte Azul,2022,99.0,135.0,29976,37487,1731,2325,Pai Pedro,2022,2022-01-01,0.7333333333333333,0.7996372075652893,0.7445161290322581
314670,MG,Leopoldina / Cataguases,2022,28.0,34.0,29976,37487,48,58,Palma,2022,2022-01-01,0.8235294117647058,0.7996372075652893,0.8275862068965517
314675,MG,Almenara/Jacinto,2022,,1.0,29976,37487,102,118,Palmópolis,2022,2022-01-01,,0.7996372075652893,0.864406779661017
314690,MG,Sete Lagoas,2022,6.0,7.0,29976,37487,265,274,Papagaios,2022,2022-01-01,0.8571428571428571,0.7996372075652893,0.9671532846715328
314700,MG,Unaí,2022,292.0,344.0,29976,37487,1876,2344,Paracatu,2022,2022-01-01,0.8488372093023255,0.7996372075652893,0.8003412969283277
314710,MG,Pará de Minas,2022,31.0,35.0,29976,37487,518,560,Pará de Minas,2022,2022-01-01,0.8857142857142857,0.7996372075652893,0.925
314720,MG,Alfenas / Machado,2022,508.0,563.0,29976,37487,810,966,Paraguaçu,2022,2022-01-01,0.9023090586145648,0.7996372075652893,0.8385093167701864
314740,MG,Sete Lagoas,2022,13.0,5.0,29976,37487,265,274,Paraopeba,2022,2022-01-01,2.6,0.7996372075652893,0.9671532846715328
314770,MG,Oliveira/Santo Antônio do Amparo,2022,16.0,17.0,29976,37487,264,304,Passa Tempo,2022,2022-01-01,0.9411764705882353,0.7996372075652893,0.868421052631579
314780,MG,Lima Duarte,2022,47.0,61.0,29976,37487,48,68,Passa-Vinte,2022,2022-01-01,0.7704918032786885,0.7996372075652893,0.7058823529411765
314790,MG,Passos,2022,598.0,762.0,29976,37487,879,1157,Passos,2022,2022-01-01,0.7847769028871391,0.7996372075652893,0.759723422644771
314795,MG,Brasília de Minas/São Francisco,2022,4.0,18.0,29976,37487,181,283,Patis,2022,2022-01-01,0.2222222222222222,0.7996372075652893,0.6395759717314488
314800,MG,Patos de Minas,2022,1427.0,1896.0,29976,37487,1779,2295,Patos de Minas,2022,2022-01-01,0.7526371308016878,0.7996372075652893,0.7751633986928105
314810,MG,Patrocínio / Monte Carmelo,2022,220.0,289.0,29976,37487,624,820,Patrocínio,2022,2022-01-01,0.7612456747404844,0.7996372075652893,0.7609756097560976
314820,MG,Muriaé,2022,1.0,,29976,37487,18,17,Patrocínio do Muriaé,2022,2022-01-01,,0.7996372075652893,1.0588235294117647
314860,MG,Peçanha/São João Evangelista,2022,3.0,5.0,29976,37487,19,17,Peçanha,2022,2022-01-01,0.6,0.7996372075652893,1.1176470588235294
314870,MG,Pedra azul,2022,,1.0,29976,37487,87,121,Pedra Azul,2022,2022-01-01,,0.7996372075652893,0.71900826446281
314880,MG,Viçosa,2022,1.0,1.0,29976,37487,20,25,Pedra do Anta,2022,2022-01-01,1.0,0.7996372075652893,0.8
314890,MG,Lagoa da Prata/Sto Ant do Monte,2022,1.0,1.0,29976,37487,104,114,Pedra do Indaiá,2022,2022-01-01,1.0,0.7996372075652893,0.9122807017543859
314915,MG,Januária,2022,5.0,3.0,29976,37487,126,199,Pedras de Maria da Cruz,2022,2022-01-01,1.6666666666666667,0.7996372075652893,0.6331658291457286
314920,MG,Araxá,2022,16.0,18.0,29976,37487,550,682,Pedrinópolis,2022,2022-01-01,0.8888888888888888,0.7996372075652893,0.8064516129032258
314930,MG,Vespasiano,2022,22.0,24.0,29976,37487,84,101,Pedro Leopoldo,2022,2022-01-01,0.9166666666666666,0.7996372075652893,0.8316831683168316
314950,MG,São João Nepomuceno / bicas,2022,56.0,66.0,29976,37487,99,125,Pequeri,2022,2022-01-01,0.8484848484848485,0.7996372075652893,0.792
314960,MG,Sete Lagoas,2022,5.0,,29976,37487,265,274,Pequi,2022,2022-01-01,,0.7996372075652893,0.9671532846715328
314970,MG,Divinópolis,2022,1.0,9.0,29976,37487,129,157,Perdigão,2022,2022-01-01,0.1111111111111111,0.7996372075652893,0.821656050955414
314980,MG,Araxá,2022,67.0,95.0,29976,37487,550,682,Perdizes,2022,2022-01-01,0.7052631578947368,0.7996372075652893,0.8064516129032258
314990,MG,Lavras,2022,2.0,2.0,29976,37487,271,277,Perdões,2022,2022-01-01,1.0,0.7996372075652893,0.9783393501805054
314995,MG,Ipatinga,2022,1.0,,29976,37487,232,200,Periquito,2022,2022-01-01,,0.7996372075652893,1.16
315000,MG,Itambacuri,2022,4.0,5.0,29976,37487,62,130,Pescador,2022,2022-01-01,0.8,0.7996372075652893,0.47692307692307695
315015,MG,Caratinga,2022,4.0,8.0,29976,37487,64,86,Piedade de Caratinga,2022,2022-01-01,0.5,0.7996372075652893,0.7441860465116279
315050,MG,Piumhi,2022,60.0,72.0,29976,37487,1102,1323,Pimenta,2022,2022-01-01,0.8333333333333334,0.7996372075652893,0.8329554043839759
315053,MG,Coronel Fabriciano/Timóteo,2022,1.0,6.0,29976,37487,195,184,Pingo-d'Água,2022,2022-01-01,0.16666666666666666,0.7996372075652893,1.059782608695652
315060,MG,Itaúna,2022,1.0,,29976,37487,39,53,Piracema,2022,2022-01-01,,0.7996372075652893,0.7358490566037735
315070,MG,Frutal / Iturama,2022,82.0,89.0,29976,37487,2429,2824,Pirajuba,2022,2022-01-01,0.9213483146067416,0.7996372075652893,0.8601274787535411
315080,MG,Conselheiro Lafaiete,2022,4.0,,29976,37487,679,788,Piranga,2022,2022-01-01,,0.7996372075652893,0.8616751269035533
315100,MG,Itajubá,2022,4.0,3.0,29976,37487,21,17,Piranguinho,2022,2022-01-01,1.3333333333333333,0.7996372075652893,1.2352941176470589
315110,MG,Além  Paraíba,2022,35.0,50.0,29976,37487,39,55,Pirapetinga,2022,2022-01-01,0.7,0.7996372075652893,0.7090909090909091
315120,MG,Pirapora,2022,146.0,219.0,29976,37487,369,488,Pirapora,2022,2022-01-01,0.6666666666666666,0.7996372075652893,0.7561475409836066
315130,MG,Ubá,2022,6.0,8.0,29976,37487,113,110,Piraúba,2022,2022-01-01,0.75,0.7996372075652893,1.0272727272727273
315140,MG,Pará de Minas,2022,9.0,9.0,29976,37487,518,560,Pitangui,2022,2022-01-01,1.0,0.7996372075652893,0.925
315150,MG,Piumhi,2022,660.0,836.0,29976,37487,1102,1323,Piumhi,2022,2022-01-01,0.7894736842105263,0.7996372075652893,0.8329554043839759
315160,MG,Frutal / Iturama,2022,89.0,85.0,29976,37487,2429,2824,Planura,2022,2022-01-01,1.0470588235294118,0.7996372075652893,0.8601274787535411
315170,MG,Alfenas / Machado,2022,1.0,,29976,37487,810,966,Poço Fundo,2022,2022-01-01,,0.7996372075652893,0.8385093167701864
315180,MG,Poços de Caldas,2022,2.0,1.0,29976,37487,19,15,Poços de Caldas,2022,2022-01-01,2.0,0.7996372075652893,1.2666666666666666
315190,MG,Manhuaçu,2022,8.0,14.0,29976,37487,532,660,Pocrane,2022,2022-01-01,0.5714285714285714,0.7996372075652893,0.806060606060606
315200,MG,Sete Lagoas,2022,4.0,3.0,29976,37487,265,274,Pompéu,2022,2022-01-01,1.3333333333333333,0.7996372075652893,0.9671532846715328
315210,MG,Ponte Nova,2022,31.0,39.0,29976,37487,48,50,Ponte Nova,2022,2022-01-01,0.7948717948717948,0.7996372075652893,0.96
315213,MG,Pirapora,2022,2.0,2.0,29976,37487,369,488,Ponto Chique,2022,2022-01-01,1.0,0.7996372075652893,0.7561475409836066
315217,MG,Itaobim,2022,,1.0,29976,37487,11,16,Ponto dos Volantes,2022,2022-01-01,,0.7996372075652893,0.6875
315220,MG,Janaúba/Monte Azul,2022,80.0,123.0,29976,37487,1731,2325,Porteirinha,2022,2022-01-01,0.6504065040650406,0.7996372075652893,0.7445161290322581
315240,MG,Teófilo Otoni / Malacacheta,2022,9.0,14.0,29976,37487,104,153,Poté,2022,2022-01-01,0.6428571428571429,0.7996372075652893,0.6797385620915033
315250,MG,Pouso Alegre,2022,27.0,26.0,29976,37487,263,260,Pouso Alegre,2022,2022-01-01,1.0384615384615385,0.7996372075652893,1.0115384615384615
315270,MG,São João Del Rei,2022,4.0,8.0,29976,37487,139,181,Prados,2022,2022-01-01,0.5,0.7996372075652893,0.7679558011049724
315280,MG,Uberlândia / Araguari,2022,5.0,8.0,29976,37487,1610,1953,Prata,2022,2022-01-01,0.625,0.7996372075652893,0.8243727598566308
315290,MG,São Sebastião do Paraíso,2022,129.0,173.0,29976,37487,718,926,Pratápolis,2022,2022-01-01,0.7456647398843931,0.7996372075652893,0.775377969762419
315300,MG,Araxá,2022,2.0,4.0,29976,37487,550,682,Pratinha,2022,2022-01-01,0.5,0.7996372075652893,0.8064516129032258
315320,MG,Curvelo,2022,1.0,,29976,37487,151,227,Presidente Juscelino,2022,2022-01-01,,0.7996372075652893,0.6651982378854625
315340,MG,Patos de Minas,2022,266.0,315.0,29976,37487,1779,2295,Presidente Olegário,2022,2022-01-01,0.8444444444444444,0.7996372075652893,0.7751633986928105
315360,MG,Sete Lagoas,2022,1.0,,29976,37487,265,274,Prudente de Morais,2022,2022-01-01,,0.7996372075652893,0.9671532846715328
315370,MG,Sete Lagoas,2022,2.0,2.0,29976,37487,265,274,Quartel Geral,2022,2022-01-01,1.0,0.7996372075652893,0.9671532846715328
315380,MG,Conselheiro Lafaiete,2022,2.0,1.0,29976,37487,679,788,Queluzito,2022,2022-01-01,2.0,0.7996372075652893,0.8616751269035533
315390,MG,Belo H./Nova Lima/Caeté,2022,2.0,3.0,29976,37487,1298,1594,Raposos,2022,2022-01-01,0.6666666666666666,0.7996372075652893,0.8143036386449184
315400,MG,Ponte Nova,2022,,1.0,29976,37487,48,50,Raul Soares,2022,2022-01-01,,0.7996372075652893,0.96
315415,MG,Manhuaçu,2022,,1.0,29976,37487,532,660,Reduto,2022,2022-01-01,,0.7996372075652893,0.806060606060606
315430,MG,Resplendor,2022,4.0,2.0,29976,37487,9,11,Resplendor,2022,2022-01-01,2.0,0.7996372075652893,0.8181818181818182
315445,MG,Unaí,2022,20.0,29.0,29976,37487,1876,2344,Riachinho,2022,2022-01-01,0.6896551724137931,0.7996372075652893,0.8003412969283277
315450,MG,Janaúba/Monte Azul,2022,222.0,293.0,29976,37487,1731,2325,Riacho dos Machados,2022,2022-01-01,0.757679180887372,0.7996372075652893,0.7445161290322581
315460,MG,Belo H./Nova Lima/Caeté,2022,276.0,374.0,29976,37487,1298,1594,Ribeirão das Neves,2022,2022-01-01,0.7379679144385026,0.7996372075652893,0.8143036386449184
315470,MG,Lavras,2022,11.0,15.0,29976,37487,271,277,Ribeirão Vermelho,2022,2022-01-01,0.7333333333333333,0.7996372075652893,0.9783393501805054
315480,MG,Belo H./Nova Lima/Caeté,2022,2.0,4.0,29976,37487,1298,1594,Rio Acima,2022,2022-01-01,0.5,0.7996372075652893,0.8143036386449184
315490,MG,Ponte Nova,2022,5.0,4.0,29976,37487,48,50,Rio Casca,2022,2022-01-01,1.25,0.7996372075652893,0.96
315500,MG,Ponte Nova,2022,1.0,2.0,29976,37487,48,50,Rio Doce,2022,2022-01-01,0.5,0.7996372075652893,0.96
315510,MG,Almenara/Jacinto,2022,,1.0,29976,37487,102,118,Rio do Prado,2022,2022-01-01,,0.7996372075652893,0.864406779661017
315520,MG,Conselheiro Lafaiete,2022,1.0,1.0,29976,37487,679,788,Rio Espera,2022,2022-01-01,1.0,0.7996372075652893,0.8616751269035533
315530,MG,Betim,2022,2.0,1.0,29976,37487,227,229,Rio Manso,2022,2022-01-01,2.0,0.7996372075652893,0.9912663755458515
315540,MG,Juiz de Fora,2022,1.0,,29976,37487,38,30,Rio Novo,2022,2022-01-01,,0.7996372075652893,1.2666666666666666
315550,MG,São Gotardo,2022,37.0,61.0,29976,37487,109,132,Rio Paranaíba,2022,2022-01-01,0.6065573770491803,0.7996372075652893,0.8257575757575758
315560,MG,Taiobeiras,2022,42.0,67.0,29976,37487,116,154,Rio Pardo de Minas,2022,2022-01-01,0.6268656716417911,0.7996372075652893,0.7532467532467533
315570,MG,João Monlevade,2022,,2.0,29976,37487,7,10,Rio Piracicaba,2022,2022-01-01,,0.7996372075652893,0.7
315580,MG,Ubá,2022,45.0,39.0,29976,37487,113,110,Rio Pomba,2022,2022-01-01,1.1538461538461537,0.7996372075652893,1.0272727272727273
315590,MG,Lima Duarte,2022,,3.0,29976,37487,48,68,Rio Preto,2022,2022-01-01,,0.7996372075652893,0.7058823529411765
315600,MG,Guanhães,2022,1.0,,29976,37487,27,49,Rio Vermelho,2022,2022-01-01,,0.7996372075652893,0.5510204081632653
315610,MG,São João Del Rei,2022,4.0,2.0,29976,37487,139,181,Ritápolis,2022,2022-01-01,2.0,0.7996372075652893,0.7679558011049724
315630,MG,Ubá,2022,,2.0,29976,37487,113,110,Rodeiro,2022,2022-01-01,,0.7996372075652893,1.0272727272727273
315640,MG,Patrocínio / Monte Carmelo,2022,37.0,30.0,29976,37487,624,820,Romaria,2022,2022-01-01,1.2333333333333334,0.7996372075652893,0.7609756097560976
315650,MG,salinas,2022,6.0,2.0,29976,37487,41,63,Rubelita,2022,2022-01-01,3.0,0.7996372075652893,0.6507936507936508
315660,MG,Almenara/Jacinto,2022,,1.0,29976,37487,102,118,Rubim,2022,2022-01-01,,0.7996372075652893,0.864406779661017
315670,MG,Belo H./Nova Lima/Caeté,2022,52.0,51.0,29976,37487,1298,1594,Sabará,2022,2022-01-01,1.0196078431372548,0.7996372075652893,0.8143036386449184
315680,MG,Guanhães,2022,,3.0,29976,37487,27,49,Sabinópolis,2022,2022-01-01,,0.7996372075652893,0.5510204081632653
315690,MG,Uberaba,2022,544.0,782.0,29976,37487,1477,1908,Sacramento,2022,2022-01-01,0.6956521739130435,0.7996372075652893,0.7741090146750524
315700,MG,salinas,2022,32.0,55.0,29976,37487,41,63,Salinas,2022,2022-01-01,0.5818181818181818,0.7996372075652893,0.6507936507936508
315710,MG,Almenara/Jacinto,2022,95.0,101.0,29976,37487,102,118,Salto da Divisa,2022,2022-01-01,0.9405940594059405,0.7996372075652893,0.864406779661017
315720,MG,Itabira,2022,1.0,,29976,37487,37,37,Santa Bárbara,2022,2022-01-01,,0.7996372075652893,1.0
315725,MG,Caratinga,2022,1.0,1.0,29976,37487,64,86,Santa Bárbara do Leste,2022,2022-01-01,1.0,0.7996372075652893,0.7441860465116279
315733,MG,São João Del Rei,2022,13.0,20.0,29976,37487,139,181,Santa Cruz de Minas,2022,2022-01-01,0.65,0.7996372075652893,0.7679558011049724
315737,MG,salinas,2022,,2.0,29976,37487,41,63,Santa Cruz de Salinas,2022,2022-01-01,,0.7996372075652893,0.6507936507936508
315750,MG,Governador Valadares,2022,,1.0,29976,37487,382,452,Santa Efigênia de Minas,2022,2022-01-01,,0.7996372075652893,0.8451327433628318
315760,MG,Pirapora,2022,2.0,1.0,29976,37487,369,488,Santa Fé de Minas,2022,2022-01-01,2.0,0.7996372075652893,0.7561475409836066
315765,MG,Águas Formosas,2022,,1.0,29976,37487,3,7,Santa Helena de Minas,2022,2022-01-01,,0.7996372075652893,0.42857142857142855
315770,MG,Araxá,2022,73.0,93.0,29976,37487,550,682,Santa Juliana,2022,2022-01-01,0.7849462365591398,0.7996372075652893,0.8064516129032258
315780,MG,Belo H./Nova Lima/Caeté,2022,59.0,92.0,29976,37487,1298,1594,Santa Luzia,2022,2022-01-01,0.6413043478260869,0.7996372075652893,0.8143036386449184
315800,MG,Itabira,2022,1.0,1.0,29976,37487,37,37,Santa Maria de Itabira,2022,2022-01-01,1.0,0.7996372075652893,1.0
315820,MG,Santa Maria do Suaçuí,2022,244.0,287.0,29976,37487,359,430,Santa Maria do Suaçuí,2022,2022-01-01,0.8501742160278746,0.7996372075652893,0.8348837209302326
