ID_MN_RESI,REGSAUDE,UF,OBITOS_MUN,TOTAL_POPULACAO_MUN,TAXA_MORTALIDADE_MUN,OBITOS_UF,TOTAL_POPULACAO_UF,TAXA_MORTALIDADE_UF,OBITOS_RS,TOTAL_POPULACAO_RS,TAXA_MORTALIDADE_RS,ANO,MUNICIPIO
431290,Região 25 - Vinhedos e Basalto,RS,0,9916,0.0,35.0,11377239.0,0.0030763175494511455,0.0,317563.0,0.0,2022,Nova Bassano
431295,Região 20 - Rota da Produção,RS,0,1775,0.0,35.0,11377239.0,0.0030763175494511455,4.0,163205.0,0.024509053031463498,2022,Nova Boa Vista
431301,Região 14 - Fronteira Noroeste,RS,1,2698,0.37064492216456635,35.0,11377239.0,0.0030763175494511455,8.0,223910.0,0.035728640971819034,2022,Nova Candelária
431306,Região 07 - Vale dos Sinos,RS,1,21615,0.046264168401572985,35.0,11377239.0,0.0030763175494511455,7.0,829904.0,0.008434710520734929,2022,Nova Hartz
431330,Região 25 - Vinhedos e Basalto,RS,0,27257,0.0,35.0,11377239.0,0.0030763175494511455,0.0,317563.0,0.0,2022,Nova Prata
431340,Região 07 - Vale dos Sinos,RS,3,246748,0.012158153257574529,35.0,11377239.0,0.0030763175494511455,7.0,829904.0,0.008434710520734929,2022,Novo Hamburgo
431350,Região 05 - Bons Ventos,RS,0,45994,0.0,35.0,11377239.0,0.0030763175494511455,0.0,236258.0,0.0,2022,Osório
431370,Região 20 - Rota da Produção,RS,0,33303,0.0,35.0,11377239.0,0.0030763175494511455,4.0,163205.0,0.024509053031463498,2022,Palmeira das Missões
431380,Região 15 - Caminho das Águas,RS,0,7057,0.0,35.0,11377239.0,0.0030763175494511455,1.0,182722.0,0.00547279473736058,2022,Palmitinho
431403,Região 08 - Vale do Caí e Metropolitana,RS,0,3837,0.0,35.0,11377239.0,0.0030763175494511455,1.0,778841.0,0.0012839591136059863,2022,Pareci Novo
431413,Região 16 - Alto Uruguai Gaúcho,RS,0,2293,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Paulo Bento
431470,Região 15 - Caminho das Águas,RS,0,10084,0.0,35.0,11377239.0,0.0030763175494511455,1.0,182722.0,0.00547279473736058,2022,Planalto
431510,Região 11 - Sete Povos das Missões,RS,0,10246,0.0,35.0,11377239.0,0.0030763175494511455,0.0,279639.0,0.0,2022,Porto Xavier
431514,Região 07 - Vale dos Sinos,RS,0,2901,0.0,35.0,11377239.0,0.0030763175494511455,7.0,829904.0,0.008434710520734929,2022,Presidente Lucena
431517,Região 25 - Vinhedos e Basalto,RS,0,1947,0.0,35.0,11377239.0,0.0030763175494511455,0.0,317563.0,0.0,2022,Protásio Alves
431520,Região 29 - Vales e Montanhas,RS,0,3919,0.0,35.0,11377239.0,0.0030763175494511455,2.0,225922.0,0.008852612848682289,2022,Putinga
431540,Região 20 - Rota da Produção,RS,0,11549,0.0,35.0,11377239.0,0.0030763175494511455,4.0,163205.0,0.024509053031463498,2022,Redentora
431560,Região 21 - Sul,RS,0,211005,0.0,35.0,11377239.0,0.0030763175494511455,0.0,878951.0,0.0,2022,Rio Grande
431590,Região 15 - Caminho das Águas,RS,0,5867,0.0,35.0,11377239.0,0.0030763175494511455,1.0,182722.0,0.00547279473736058,2022,Rodeio Bonito
431595,Região 11 - Sete Povos das Missões,RS,0,2323,0.0,35.0,11377239.0,0.0030763175494511455,0.0,279639.0,0.0,2022,Rolador
431610,Região 20 - Rota da Produção,RS,0,10601,0.0,35.0,11377239.0,0.0030763175494511455,4.0,163205.0,0.024509053031463498,2022,Ronda Alta
431620,Região 20 - Rota da Produção,RS,1,5130,0.1949317738791423,35.0,11377239.0,0.0030763175494511455,4.0,163205.0,0.024509053031463498,2022,Rondinha
431630,Região 11 - Sete Povos das Missões,RS,0,6847,0.0,35.0,11377239.0,0.0030763175494511455,0.0,279639.0,0.0,2022,Roque Gonzales
431647,Região 11 - Sete Povos das Missões,RS,0,2733,0.0,35.0,11377239.0,0.0030763175494511455,0.0,279639.0,0.0,2022,Salvador das Missões
431650,Região 08 - Vale do Caí e Metropolitana,RS,0,7799,0.0,35.0,11377239.0,0.0030763175494511455,1.0,778841.0,0.0012839591136059863,2022,Salvador do Sul
431695,Região 07 - Vale dos Sinos,RS,0,6331,0.0,35.0,11377239.0,0.0030763175494511455,7.0,829904.0,0.008434710520734929,2022,Santa Maria do Herval
431750,Região 11 - Sete Povos das Missões,RS,0,77593,0.0,35.0,11377239.0,0.0030763175494511455,0.0,279639.0,0.0,2022,Santo Ângelo
431780,Região 13 - Diversidade,RS,0,13885,0.0,35.0,11377239.0,0.0030763175494511455,1.0,229293.0,0.004361232135302866,2022,Santo Augusto
431800,Região 11 - Sete Povos das Missões,RS,0,60282,0.0,35.0,11377239.0,0.0030763175494511455,0.0,279639.0,0.0,2022,São Borja
431820,Região 06 - Vale do Paranhana e Costa S,RS,0,21710,0.0,35.0,11377239.0,0.0030763175494511455,6.0,235000.0,0.025531914893617023,2022,São Francisco de Paula
431840,Região 09 - Carbonífera/Costa Doce,RS,0,24248,0.0,35.0,11377239.0,0.0030763175494511455,0.0,413183.0,0.0,2022,São Jerônimo
431842,Região 18 - Araucárias,RS,0,4657,0.0,35.0,11377239.0,0.0030763175494511455,0.0,133202.0,0.0,2022,São João da Urtiga
431843,Região 01 - Verdes Campos,RS,0,2552,0.0,35.0,11377239.0,0.0030763175494511455,0.0,436807.0,0.0,2022,São João do Polêsine
431890,Região 11 - Sete Povos das Missões,RS,0,33468,0.0,35.0,11377239.0,0.0030763175494511455,0.0,279639.0,0.0,2022,São Luiz Gonzaga
431950,Região 08 - Vale do Caí e Metropolitana,RS,0,25685,0.0,35.0,11377239.0,0.0030763175494511455,1.0,778841.0,0.0012839591136059863,2022,São Sebastião do Caí
431960,Região 01 - Verdes Campos,RS,0,23621,0.0,35.0,11377239.0,0.0030763175494511455,0.0,436807.0,0.0,2022,São Sepé
431970,Região 16 - Alto Uruguai Gaúcho,RS,0,3299,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,São Valentim
431973,Região 13 - Diversidade,RS,0,2727,0.0,35.0,11377239.0,0.0030763175494511455,1.0,229293.0,0.004361232135302866,2022,São Valério do Sul
432000,Região 08 - Vale do Caí e Metropolitana,RS,1,141075,0.00708842814105972,35.0,11377239.0,0.0030763175494511455,1.0,778841.0,0.0012839591136059863,2022,Sapucaia do Sul
432020,Região 15 - Caminho das Águas,RS,0,10750,0.0,35.0,11377239.0,0.0030763175494511455,1.0,182722.0,0.00547279473736058,2022,Seberi
432026,Região 27 - Jacuí Centro,RS,0,7421,0.0,35.0,11377239.0,0.0030763175494511455,2.0,203016.0,0.009851440280569019,2022,Segredo
432032,Região 14 - Fronteira Noroeste,RS,0,2779,0.0,35.0,11377239.0,0.0030763175494511455,8.0,223910.0,0.035728640971819034,2022,Senador Salgado Filho
432090,Região 18 - Araucárias,RS,0,24111,0.0,35.0,11377239.0,0.0030763175494511455,0.0,133202.0,0.0,2022,Tapejara
432100,Região 19 - Botucaraí,RS,0,10584,0.0,35.0,11377239.0,0.0030763175494511455,0.0,117302.0,0.0,2022,Tapera
432145,Região 30 - Vale da Luz,RS,0,33232,0.0,35.0,11377239.0,0.0030763175494511455,0.0,130228.0,0.0,2022,Teutônia
432160,Região 05 - Bons Ventos,RS,0,51715,0.0,35.0,11377239.0,0.0030763175494511455,0.0,236258.0,0.0,2022,Tramandaí
432170,Região 06 - Vale do Paranhana e Costa S,RS,0,28220,0.0,35.0,11377239.0,0.0030763175494511455,6.0,235000.0,0.025531914893617023,2022,Três Coroas
432180,Região 14 - Fronteira Noroeste,RS,0,23906,0.0,35.0,11377239.0,0.0030763175494511455,8.0,223910.0,0.035728640971819034,2022,Três de Maio
432185,Região 20 - Rota da Produção,RS,0,4271,0.0,35.0,11377239.0,0.0030763175494511455,4.0,163205.0,0.024509053031463498,2022,Três Palmeiras
432220,Região 12 - Portal das Missões,RS,0,23948,0.0,35.0,11377239.0,0.0030763175494511455,0.0,151846.0,0.0,2022,Tupanciretã
432240,Região 03 - Fronteira Oeste,RS,0,126970,0.0,35.0,11377239.0,0.0030763175494511455,0.0,458083.0,0.0,2022,Uruguaiana
432255,Região 17 - Planalto,RS,0,2113,0.0,35.0,11377239.0,0.0030763175494511455,0.0,416446.0,0.0,2022,Vanini
432310,Região 15 - Caminho das Águas,RS,0,4670,0.0,35.0,11377239.0,0.0030763175494511455,1.0,182722.0,0.00547279473736058,2022,Vicente Dutra
432320,Região 17 - Planalto,RS,0,2882,0.0,35.0,11377239.0,0.0030763175494511455,0.0,416446.0,0.0,2022,Victor Graeff
432330,Região 25 - Vinhedos e Basalto,RS,0,3385,0.0,35.0,11377239.0,0.0030763175494511455,0.0,317563.0,0.0,2022,Vila Flores
432350,Região 15 - Caminho das Águas,RS,0,2752,0.0,35.0,11377239.0,0.0030763175494511455,1.0,182722.0,0.00547279473736058,2022,Vista Alegre
432380,Região 04 - Belas Praias,RS,0,16408,0.0,35.0,11377239.0,0.0030763175494511455,0.0,160805.0,0.0,2022,Xangri-lá
500020,Três Lagoas,MS,0,15522,0.0,12.0,2778986.0,0.004318121789746332,1.0,283628.0,0.0035257449899163693,2022,Água Clara
500085,Dourados,MS,0,10780,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Angélica
500100,Três Lagoas,MS,1,25745,0.038842493688094774,12.0,2778986.0,0.004318121789746332,1.0,283628.0,0.0035257449899163693,2022,Aparecida do Taboado
500190,Três Lagoas,MS,0,23024,0.0,12.0,2778986.0,0.004318121789746332,1.0,283628.0,0.0035257449899163693,2022,Bataguassu
500210,Campo Grande,MS,0,24629,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Bela Vista
500215,Campo Grande,MS,0,7875,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Bodoquena
500220,Campo Grande,MS,0,21976,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Bonito
500240,Dourados,MS,0,30174,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Caarapó
500260,Campo Grande,MS,0,13711,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Camapuã
500280,Campo Grande,MS,0,6116,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Caracol
500315,Dourados,MS,0,15253,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Coronel Sapucaia
500330,Campo Grande,MS,0,33543,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Coxim
500348,Campo Grande,MS,0,11385,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Dois Irmãos do Buriti
500350,Dourados,MS,1,5924,0.1688048615800135,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Douradina
500380,Dourados,MS,0,19189,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Fátima do Sul
500400,Dourados,MS,0,9965,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Glória de Dourados
500430,Dourados,MS,0,16078,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Iguatemi
500500,Campo Grande,MS,1,26097,0.038318580679771626,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Jardim
500510,Dourados,MS,0,4027,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Jateí
500515,Dourados,MS,0,6712,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Juti
500568,Dourados,MS,0,18366,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Mundo Novo
500580,Campo Grande,MS,0,13930,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Nioaque
500620,Dourados,MS,0,54374,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Nova Andradina
500627,Campo Grande,MS,0,5555,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Paraíso das Águas
500660,Dourados,MS,0,92526,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Ponta Porã
500710,Campo Grande,MS,0,24615,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Ribas do Rio Pardo
500730,Campo Grande,MS,0,4831,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Rio Negro
500740,Campo Grande,MS,0,19746,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Rio Verde de Mato Grosso
500750,Campo Grande,MS,0,5499,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Rochedo
500755,Três Lagoas,MS,0,7851,0.0,12.0,2778986.0,0.004318121789746332,1.0,283628.0,0.0035257449899163693,2022,Santa Rita do Pardo
500769,Campo Grande,MS,1,26771,0.0373538530499421,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,São Gabriel do Oeste
500770,Dourados,MS,0,10791,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Sete Quedas
500790,Campo Grande,MS,0,57665,0.0,12.0,2778986.0,0.004318121789746332,9.0,1520047.0,0.005920869552059903,2022,Sidrolândia
500830,Três Lagoas,MS,0,121388,0.0,12.0,2778986.0,0.004318121789746332,1.0,283628.0,0.0035257449899163693,2022,Três Lagoas
500840,Dourados,MS,0,6102,0.0,12.0,2778986.0,0.004318121789746332,2.0,840545.0,0.002379408597992969,2022,Vicentina
510040,Sul Matogrossense,MT,0,12030,0.0,7.0,3484466.0,0.0020089161438223246,0.0,531245.0,0.0,2022,Alto Garças
510050,Centro Norte,MT,0,11356,0.0,7.0,3484466.0,0.0020089161438223246,1.0,616544.0,0.0016219442570197748,2022,Alto Paraguai
510125,Oeste Matogrossense,MT,0,16822,0.0,7.0,3484466.0,0.0020089161438223246,0.0,198231.0,0.0,2022,Araputanga
510170,Médio Norte Matogrossense,MT,0,34966,0.0,7.0,3484466.0,0.0020089161438223246,2.0,248714.0,0.008041364780430535,2022,Barra do Bugres
510180,Garças Araguaia,MT,0,61012,0.0,7.0,3484466.0,0.0020089161438223246,0.0,126381.0,0.0,2022,Barra do Garças
510263,Médio Norte Matogrossense,MT,0,35360,0.0,7.0,3484466.0,0.0020089161438223246,2.0,248714.0,0.008041364780430535,2022,Campo Novo do Parecis
510267,Sul Matogrossense,MT,0,44041,0.0,7.0,3484466.0,0.0020089161438223246,0.0,531245.0,0.0,2022,Campo Verde
510269,Araguaia Xingu,MT,0,4743,0.0,7.0,3484466.0,0.0020089161438223246,0.0,90760.0,0.0,2022,Canabrava do Norte
510279,Alto Tapajós,MT,0,10305,0.0,7.0,3484466.0,0.0020089161438223246,0.0,107911.0,0.0,2022,Carlinda
510285,Noroeste Matogrossense,MT,0,8729,0.0,7.0,3484466.0,0.0020089161438223246,0.0,165972.0,0.0,2022,Castanheira
510330,Sudoeste Matogrossense,MT,0,20763,0.0,7.0,3484466.0,0.0020089161438223246,1.0,119311.0,0.008381456864832246,2022,Comodoro
510336,Sudoeste Matogrossense,MT,0,4038,0.0,7.0,3484466.0,0.0020089161438223246,1.0,119311.0,0.008381456864832246,2022,Conquista D'Oeste
510340,Baixada Cuiabana,MT,0,612547,0.0,7.0,3484466.0,0.0020089161438223246,0.0,1008820.0,0.0,2022,Cuiabá
510395,Oeste Matogrossense,MT,0,3026,0.0,7.0,3484466.0,0.0020089161438223246,0.0,198231.0,0.0,2022,Glória D'Oeste
510410,Vale do Peixoto,MT,0,35816,0.0,7.0,3484466.0,0.0020089161438223246,0.0,106203.0,0.0,2022,Guarantã do Norte
510450,Oeste Matogrossense,MT,0,2752,0.0,7.0,3484466.0,0.0020089161438223246,0.0,198231.0,0.0,2022,Indiavaí
510460,Sul Matogrossense,MT,0,13345,0.0,7.0,3484466.0,0.0020089161438223246,0.0,531245.0,0.0,2022,Itiquira
510500,Sudoeste Matogrossense,MT,0,8793,0.0,7.0,3484466.0,0.0020089161438223246,1.0,119311.0,0.008381456864832246,2022,Jauru
510510,Vale dos Arinos,MT,2,34974,0.057185337679418996,7.0,3484466.0,0.0020089161438223246,2.0,53877.0,0.03712159177385527,2022,Juara
510515,Noroeste Matogrossense,MT,0,40997,0.0,7.0,3484466.0,0.0020089161438223246,0.0,165972.0,0.0,2022,Juína
510558,Norte Matogrossense,MT,0,10499,0.0,7.0,3484466.0,0.0020089161438223246,0.0,68763.0,0.0,2022,Marcelândia
510622,Teles Pires,MT,0,45378,0.0,7.0,3484466.0,0.0020089161438223246,1.0,433441.0,0.0023071190773369388,2022,Nova Mutum
510625,Garças Araguaia,MT,0,21374,0.0,7.0,3484466.0,0.0020089161438223246,0.0,126381.0,0.0,2022,Nova Xavantina
510627,Vale dos Arinos,MT,0,4004,0.0,7.0,3484466.0,0.0020089161438223246,2.0,53877.0,0.03712159177385527,2022,Novo Horizonte do Norte
510628,Garças Araguaia,MT,0,5074,0.0,7.0,3484466.0,0.0020089161438223246,0.0,126381.0,0.0,2022,Novo São Joaquim
510642,Vale do Peixoto,MT,0,34976,0.0,7.0,3484466.0,0.0020089161438223246,0.0,106203.0,0.0,2022,Peixoto de Azevedo
510650,Baixada Cuiabana,MT,0,32843,0.0,7.0,3484466.0,0.0020089161438223246,0.0,1008820.0,0.0,2022,Poconé
510665,Garças Araguaia,MT,0,6711,0.0,7.0,3484466.0,0.0020089161438223246,0.0,126381.0,0.0,2022,Pontal do Araguaia
510680,Vale dos Arinos,MT,0,5410,0.0,7.0,3484466.0,0.0020089161438223246,2.0,53877.0,0.03712159177385527,2022,Porto dos Gaúchos
510682,Oeste Matogrossense,MT,0,12017,0.0,7.0,3484466.0,0.0020089161438223246,0.0,198231.0,0.0,2022,Porto Esperidião
510700,Sul Matogrossense,MT,0,16219,0.0,7.0,3484466.0,0.0020089161438223246,0.0,531245.0,0.0,2022,Poxoréo
510704,Sul Matogrossense,MT,0,62019,0.0,7.0,3484466.0,0.0020089161438223246,0.0,531245.0,0.0,2022,Primavera do Leste
510715,Oeste Matogrossense,MT,0,2732,0.0,7.0,3484466.0,0.0020089161438223246,0.0,198231.0,0.0,2022,Reserva do Cabaçal
510720,Oeste Matogrossense,MT,0,5156,0.0,7.0,3484466.0,0.0020089161438223246,0.0,198231.0,0.0,2022,Rio Branco
510730,Centro Norte,MT,0,20664,0.0,7.0,3484466.0,0.0020089161438223246,1.0,616544.0,0.0016219442570197748,2022,São José do Rio Claro
510780,Baixada Cuiabana,MT,0,16628,0.0,7.0,3484466.0,0.0020089161438223246,0.0,1008820.0,0.0,2022,Santo Antônio do Leverger
510785,Norte Araguaia Karajá,MT,0,11708,0.0,7.0,3484466.0,0.0020089161438223246,0.0,24897.0,0.0,2022,São Félix do Araguaia
510787,Médio Norte Matogrossense,MT,0,25881,0.0,7.0,3484466.0,0.0020089161438223246,2.0,248714.0,0.008041364780430535,2022,Sapezal
510790,Teles Pires,MT,1,142996,0.006993202607065932,7.0,3484466.0,0.0020089161438223246,1.0,433441.0,0.0023071190773369388,2022,Sinop
510800,Teles Pires,MT,0,13705,0.0,7.0,3484466.0,0.0020089161438223246,1.0,433441.0,0.0023071190773369388,2022,Tapurah
510835,Sudoeste Matogrossense,MT,0,3127,0.0,7.0,3484466.0,0.0020089161438223246,1.0,119311.0,0.008381456864832246,2022,Vale de São Domingos
510850,Teles Pires,MT,0,11309,0.0,7.0,3484466.0,0.0020089161438223246,1.0,433441.0,0.0023071190773369388,2022,Vera
510860,Araguaia Xingu,MT,0,26037,0.0,7.0,3484466.0,0.0020089161438223246,0.0,90760.0,0.0,2022,Vila Rica
510885,Médio Norte Matogrossense,MT,0,3278,0.0,7.0,3484466.0,0.0020089161438223246,2.0,248714.0,0.008041364780430535,2022,Nova Marilândia
520010,Pirineus,GO,0,20042,0.0,41.0,7018354.0,0.0058418255904447115,1.0,521757.0,0.001916601023081626,2022,Abadiânia
520013,Sudoeste I,GO,0,22366,0.0,41.0,7018354.0,0.0058418255904447115,3.0,466594.0,0.006429572604877046,2022,Acreúna
520015,Oeste II,GO,0,2516,0.0,41.0,7018354.0,0.0058418255904447115,0.0,115958.0,0.0,2022,Adelândia
520055,Serra da Mesa,GO,0,6414,0.0,41.0,7018354.0,0.0058418255904447115,0.0,129150.0,0.0,2022,Alto Horizonte
520080,Nordeste II,GO,0,8660,0.0,41.0,7018354.0,0.0058418255904447115,0.0,104943.0,0.0,2022,Alvorada do Norte
520110,Pirineus,GO,0,386923,0.0,41.0,7018354.0,0.0058418255904447115,1.0,521757.0,0.001916601023081626,2022,Anápolis
520120,Estrada de Ferro,GO,0,1149,0.0,41.0,7018354.0,0.0058418255904447115,7.0,314184.0,0.022279937870801826,2022,Anhanguera
520150,Sudoeste II,GO,0,4198,0.0,41.0,7018354.0,0.0058418255904447115,2.0,232723.0,0.008593907778775625,2022,Aporé
520160,Central,GO,0,3522,0.0,41.0,7018354.0,0.0058418255904447115,19.0,2915300.0,0.006517339553390731,2022,Araçu
520180,Centro Sul,GO,0,10308,0.0,41.0,7018354.0,0.0058418255904447115,6.0,944218.0,0.006354464752843093,2022,Aragoiânia
520235,Oeste I,GO,0,2612,0.0,41.0,7018354.0,0.0058418255904447115,0.0,113882.0,0.0,2022,Arenópolis
520340,Oeste I,GO,0,8841,0.0,41.0,7018354.0,0.0058418255904447115,0.0,113882.0,0.0,2022,Bom Jardim de Goiás
520360,Central,GO,0,3703,0.0,41.0,7018354.0,0.0058418255904447115,19.0,2915300.0,0.006517339553390731,2022,Brazabrantes
520380,Rio Vermelho,GO,0,5779,0.0,41.0,7018354.0,0.0058418255904447115,2.0,199298.0,0.010035223634958707,2022,Britânia
520400,Entorno Norte,GO,0,7993,0.0,41.0,7018354.0,0.0058418255904447115,1.0,269355.0,0.00371257262720202,2022,Cabeceiras
520430,Sudoeste I,GO,1,16009,0.06246486351427322,41.0,7018354.0,0.0058418255904447115,3.0,466594.0,0.006429572604877046,2022,Caçu
520455,Centro Sul,GO,0,3804,0.0,41.0,7018354.0,0.0058418255904447115,6.0,944218.0,0.006354464752843093,2022,Caldazinha
520465,Norte,GO,0,3640,0.0,41.0,7018354.0,0.0058418255904447115,1.0,1512493.0,0.00066116008470783,2022,Campinaçu
520490,Nordeste I,GO,0,19887,0.0,41.0,7018354.0,0.0058418255904447115,0.0,46464.0,0.0,2022,Campos Belos
520510,Estrada de Ferro,GO,5,108823,0.04594616946785147,41.0,7018354.0,0.0058418255904447115,7.0,314184.0,0.022279937870801826,2022,Catalão
520620,Entorno Sul,GO,0,58997,0.0,41.0,7018354.0,0.0058418255904447115,0.0,910035.0,0.0,2022,Cristalina
520640,São Patrício I,GO,0,16949,0.0,41.0,7018354.0,0.0058418255904447115,1.0,166102.0,0.006020397105393071,2022,Crixás
520650,Centro Sul,GO,0,3486,0.0,41.0,7018354.0,0.0058418255904447115,6.0,944218.0,0.006354464752843093,2022,Cromínia
520660,Estrada de Ferro,GO,0,2854,0.0,41.0,7018354.0,0.0058418255904447115,7.0,314184.0,0.022279937870801826,2022,Cumari
520670,Nordeste II,GO,0,3311,0.0,41.0,7018354.0,0.0058418255904447115,0.0,104943.0,0.0,2022,Damianópolis
520710,Oeste I,GO,0,2484,0.0,41.0,7018354.0,0.0058418255904447115,0.0,113882.0,0.0,2022,Diorama
520725,Sudoeste II,GO,0,7322,0.0,41.0,7018354.0,0.0058418255904447115,2.0,232723.0,0.008593907778775625,2022,Doverlândia
520740,Centro Sul,GO,0,12372,0.0,41.0,7018354.0,0.0058418255904447115,6.0,944218.0,0.006354464752843093,2022,Edéia
520760,Oeste I,GO,0,5637,0.0,41.0,7018354.0,0.0058418255904447115,0.0,113882.0,0.0,2022,Fazenda Nova
520790,Entorno Norte,GO,0,16557,0.0,41.0,7018354.0,0.0058418255904447115,1.0,269355.0,0.00371257262720202,2022,Flores de Goiás
520840,Pirineus,GO,0,11231,0.0,41.0,7018354.0,0.0058418255904447115,1.0,521757.0,0.001916601023081626,2022,Goianápolis
520860,São Patrício II,GO,0,70084,0.0,41.0,7018354.0,0.0058418255904447115,0.0,182595.0,0.0,2022,Goianésia
520890,Rio Vermelho,GO,0,22645,0.0,41.0,7018354.0,0.0058418255904447115,2.0,199298.0,0.010035223634958707,2022,Goiás
520945,São Patrício I,GO,0,1794,0.0,41.0,7018354.0,0.0058418255904447115,1.0,166102.0,0.006020397105393071,2022,Guarinos
520990,Nordeste II,GO,0,13947,0.0,41.0,7018354.0,0.0058418255904447115,0.0,104943.0,0.0,2022,Iaciara
520993,Sul,GO,0,6194,0.0,41.0,7018354.0,0.0058418255904447115,0.0,1022120.0,0.0,2022,Inaciolândia
