ID_MN_RESI,REGSAUDE,UF,OBITOS_MUN,TOTAL_POPULACAO_MUN,TAXA_MORTALIDADE_MUN,OBITOS_UF,TOTAL_POPULACAO_UF,TAXA_MORTALIDADE_UF,OBITOS_RS,TOTAL_POPULACAO_RS,TAXA_MORTALIDADE_RS,ANO,MUNICIPIO
314467,Mantena,MG,0,3190,0.0,7.0,21168791.0,0.0003306754740976941,0.0,70031.0,0.0,2021,Nova Belém
314530,Teófilo Otoni / Malacacheta,MG,0,31331,0.0,7.0,21168791.0,0.0003306754740976941,0.0,280965.0,0.0,2021,Novo Cruzeiro
314545,Bocaiúva,MG,0,6096,0.0,7.0,21168791.0,0.0003306754740976941,0.0,78199.0,0.0,2021,Olhos-d'Água
314580,Pará de Minas,MG,0,3148,0.0,7.0,21168791.0,0.0003306754740976941,0.0,252399.0,0.0,2021,Onça de Pitangui
314610,Ouro Preto,MG,0,74281,0.0,7.0,21168791.0,0.0003306754740976941,0.0,186880.0,0.0,2021,Ouro Preto
314630,Padre Paraíso,MG,0,20154,0.0,7.0,21168791.0,0.0003306754740976941,0.0,62910.0,0.0,2021,Padre Paraíso
314640,Sete Lagoas,MG,0,4486,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Paineiras
314650,Formiga,MG,0,8283,0.0,7.0,21168791.0,0.0003306754740976941,0.0,122971.0,0.0,2021,Pains
314700,Unaí,MG,0,93158,0.0,7.0,21168791.0,0.0003306754740976941,0.0,274324.0,0.0,2021,Paracatu
314730,Itajubá,MG,0,21083,0.0,7.0,21168791.0,0.0003306754740976941,0.0,205172.0,0.0,2021,Paraisópolis
314740,Sete Lagoas,MG,0,24540,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Paraopeba
314780,Lima Duarte,MG,0,2039,0.0,7.0,21168791.0,0.0003306754740976941,0.0,70832.0,0.0,2021,Passa-Vinte
314790,Passos,MG,0,114679,0.0,7.0,21168791.0,0.0003306754740976941,0.0,212096.0,0.0,2021,Passos
314840,Peçanha/São João Evangelista,MG,0,4830,0.0,7.0,21168791.0,0.0003306754740976941,1.0,57847.0,0.017286981174477502,2021,Paulistas
314850,Águas Formosas,MG,0,8450,0.0,7.0,21168791.0,0.0003306754740976941,0.0,59634.0,0.0,2021,Pavão
314870,Pedra azul,MG,0,24324,0.0,7.0,21168791.0,0.0003306754740976941,0.0,65080.0,0.0,2021,Pedra Azul
314920,Araxá,MG,0,3635,0.0,7.0,21168791.0,0.0003306754740976941,0.0,189071.0,0.0,2021,Pedrinópolis
314930,Vespasiano,MG,0,64258,0.0,7.0,21168791.0,0.0003306754740976941,0.0,328997.0,0.0,2021,Pedro Leopoldo
314960,Sete Lagoas,MG,0,4406,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Pequi
315015,Caratinga,MG,0,8566,0.0,7.0,21168791.0,0.0003306754740976941,0.0,203324.0,0.0,2021,Piedade de Caratinga
315110,Além  Paraíba,MG,0,10752,0.0,7.0,21168791.0,0.0003306754740976941,0.0,57311.0,0.0,2021,Pirapetinga
315120,Pirapora,MG,0,56428,0.0,7.0,21168791.0,0.0003306754740976941,0.0,146991.0,0.0,2021,Pirapora
315150,Piumhi,MG,0,34691,0.0,7.0,21168791.0,0.0003306754740976941,0.0,76959.0,0.0,2021,Piumhi
315160,Frutal / Iturama,MG,0,12133,0.0,7.0,21168791.0,0.0003306754740976941,0.0,181653.0,0.0,2021,Planura
315190,Manhuaçu,MG,0,8432,0.0,7.0,21168791.0,0.0003306754740976941,1.0,345886.0,0.0028911259779233617,2021,Pocrane
315200,Sete Lagoas,MG,0,31812,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Pompéu
315217,Itaobim,MG,0,12121,0.0,7.0,21168791.0,0.0003306754740976941,0.0,80828.0,0.0,2021,Ponto dos Volantes
315240,Teófilo Otoni / Malacacheta,MG,0,16555,0.0,7.0,21168791.0,0.0003306754740976941,0.0,280965.0,0.0,2021,Poté
315290,São Sebastião do Paraíso,MG,0,8603,0.0,7.0,21168791.0,0.0003306754740976941,0.0,125982.0,0.0,2021,Pratápolis
315310,Ubá,MG,0,5369,0.0,7.0,21168791.0,0.0003306754740976941,0.0,316719.0,0.0,2021,Presidente Bernardes
315320,Curvelo,MG,0,3641,0.0,7.0,21168791.0,0.0003306754740976941,0.0,185711.0,0.0,2021,Presidente Juscelino
315330,Diamantina,MG,0,3002,0.0,7.0,21168791.0,0.0003306754740976941,0.0,142504.0,0.0,2021,Presidente Kubitschek
315390,Belo H./Nova Lima/Caeté,MG,0,16354,0.0,7.0,21168791.0,0.0003306754740976941,0.0,3411258.0,0.0,2021,Raposos
315430,Resplendor,MG,0,17397,0.0,7.0,21168791.0,0.0003306754740976941,0.0,89267.0,0.0,2021,Resplendor
315450,Janaúba/Monte Azul,MG,0,9481,0.0,7.0,21168791.0,0.0003306754740976941,0.0,278394.0,0.0,2021,Riacho dos Machados
315460,Belo H./Nova Lima/Caeté,MG,0,334858,0.0,7.0,21168791.0,0.0003306754740976941,0.0,3411258.0,0.0,2021,Ribeirão das Neves
315490,Ponte Nova,MG,0,13564,0.0,7.0,21168791.0,0.0003306754740976941,0.0,211450.0,0.0,2021,Rio Casca
315500,Ponte Nova,MG,0,2610,0.0,7.0,21168791.0,0.0003306754740976941,0.0,211450.0,0.0,2021,Rio Doce
315510,Almenara/Jacinto,MG,0,5150,0.0,7.0,21168791.0,0.0003306754740976941,0.0,171474.0,0.0,2021,Rio do Prado
315530,Betim,MG,0,5832,0.0,7.0,21168791.0,0.0003306754740976941,2.0,728243.0,0.0027463360444247315,2021,Rio Manso
315550,São Gotardo,MG,0,12313,0.0,7.0,21168791.0,0.0003306754740976941,0.0,94524.0,0.0,2021,Rio Paranaíba
315580,Ubá,MG,0,17910,0.0,7.0,21168791.0,0.0003306754740976941,0.0,316719.0,0.0,2021,Rio Pomba
315600,Guanhães,MG,0,12846,0.0,7.0,21168791.0,0.0003306754740976941,0.0,93123.0,0.0,2021,Rio Vermelho
315610,São João Del Rei,MG,0,4604,0.0,7.0,21168791.0,0.0003306754740976941,0.0,240651.0,0.0,2021,Ritápolis
315630,Ubá,MG,0,8109,0.0,7.0,21168791.0,0.0003306754740976941,0.0,316719.0,0.0,2021,Rodeiro
315640,Patrocínio / Monte Carmelo,MG,0,3533,0.0,7.0,21168791.0,0.0003306754740976941,0.0,195323.0,0.0,2021,Romaria
315720,Itabira,MG,0,31324,0.0,7.0,21168791.0,0.0003306754740976941,0.0,237098.0,0.0,2021,Santa Bárbara
315733,São João Del Rei,MG,0,8604,0.0,7.0,21168791.0,0.0003306754740976941,0.0,240651.0,0.0,2021,Santa Cruz de Minas
315737,salinas,MG,0,4142,0.0,7.0,21168791.0,0.0003306754740976941,0.0,68710.0,0.0,2021,Santa Cruz de Salinas
315760,Pirapora,MG,0,3846,0.0,7.0,21168791.0,0.0003306754740976941,0.0,146991.0,0.0,2021,Santa Fé de Minas
315800,Itabira,MG,0,10847,0.0,7.0,21168791.0,0.0003306754740976941,0.0,237098.0,0.0,2021,Santa Maria de Itabira
315840,Leopoldina / Cataguases,MG,0,3872,0.0,7.0,21168791.0,0.0003306754740976941,0.0,183358.0,0.0,2021,Santana de Cataguases
315850,Sete Lagoas,MG,0,7642,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Santana de Pirapama
315880,Campo Belo,MG,0,4821,0.0,7.0,21168791.0,0.0003306754740976941,0.0,99524.0,0.0,2021,Santana do Jacaré
315895,Ipatinga,MG,0,34663,0.0,7.0,21168791.0,0.0003306754740976941,0.0,409191.0,0.0,2021,Santana do Paraíso
316000,Além  Paraíba,MG,0,3602,0.0,7.0,21168791.0,0.0003306754740976941,0.0,57311.0,0.0,2021,Santo Antônio do Aventureiro
316010,Ponte Nova,MG,0,3911,0.0,7.0,21168791.0,0.0003306754740976941,0.0,211450.0,0.0,2021,Santo Antônio do Grama
316050,Itabira,MG,0,1765,0.0,7.0,21168791.0,0.0003306754740976941,0.0,237098.0,0.0,2021,Santo Antônio do Rio Abaixo
316060,Curvelo,MG,0,3087,0.0,7.0,21168791.0,0.0003306754740976941,0.0,185711.0,0.0,2021,Santo Hipólito
316165,Governador Valadares,MG,0,4012,0.0,7.0,21168791.0,0.0003306754740976941,0.0,430602.0,0.0,2021,São Geraldo do Baixio
316200,Varginha,MG,0,25449,0.0,7.0,21168791.0,0.0003306754740976941,0.0,201309.0,0.0,2021,São Gonçalo do Sapucaí
316225,Coração de Jesus,MG,0,4915,0.0,7.0,21168791.0,0.0003306754740976941,0.0,47569.0,0.0,2021,São João da Lagoa
316250,São João Del Rei,MG,0,90082,0.0,7.0,21168791.0,0.0003306754740976941,0.0,240651.0,0.0,2021,São João del Rei
316270,Taiobeiras,MG,0,23618,0.0,7.0,21168791.0,0.0003306754740976941,0.0,139307.0,0.0,2021,São João do Paraíso
316280,Peçanha/São João Evangelista,MG,0,15774,0.0,7.0,21168791.0,0.0003306754740976941,1.0,57847.0,0.017286981174477502,2021,São João Evangelista
316294,Passos,MG,0,7426,0.0,7.0,21168791.0,0.0003306754740976941,0.0,212096.0,0.0,2021,São José da Barra
316300,Governador Valadares,MG,0,4268,0.0,7.0,21168791.0,0.0003306754740976941,0.0,430602.0,0.0,2021,São José da Safira
316410,Peçanha/São João Evangelista,MG,0,5246,0.0,7.0,21168791.0,0.0003306754740976941,1.0,57847.0,0.017286981174477502,2021,São Pedro do Suaçuí
316450,Santa Maria do Suaçuí,MG,0,10044,0.0,7.0,21168791.0,0.0003306754740976941,0.0,43389.0,0.0,2021,São Sebastião do Maranhão
316470,São Sebastião do Paraíso,MG,0,70956,0.0,7.0,21168791.0,0.0003306754740976941,0.0,125982.0,0.0,2021,São Sebastião do Paraíso
316500,São João Del Rei,MG,0,10941,0.0,7.0,21168791.0,0.0003306754740976941,0.0,240651.0,0.0,2021,São Tiago
316510,São Sebastião do Paraíso,MG,0,7021,0.0,7.0,21168791.0,0.0003306754740976941,0.0,125982.0,0.0,2021,São Tomás de Aquino
316553,Contagem,MG,0,32752,0.0,7.0,21168791.0,0.0003306754740976941,0.0,876811.0,0.0,2021,Sarzedo
316556,Ponte Nova,MG,0,2633,0.0,7.0,21168791.0,0.0003306754740976941,0.0,211450.0,0.0,2021,Sem-Peixe
316560,São João Nepomuceno / bicas,MG,0,2005,0.0,7.0,21168791.0,0.0003306754740976941,0.0,73081.0,0.0,2021,Senador Cortes
316680,Patos de Minas,MG,0,11582,0.0,7.0,21168791.0,0.0003306754740976941,0.0,263568.0,0.0,2021,Serra do Salitre
316695,Janaúba/Monte Azul,MG,0,4781,0.0,7.0,21168791.0,0.0003306754740976941,0.0,278394.0,0.0,2021,Serranópolis de Minas
316760,Manhuaçu,MG,0,19633,0.0,7.0,21168791.0,0.0003306754740976941,1.0,345886.0,0.0028911259779233617,2021,Simonésia
316770,Governador Valadares,MG,0,5553,0.0,7.0,21168791.0,0.0003306754740976941,0.0,430602.0,0.0,2021,Sobrália
316800,Taiobeiras,MG,0,34132,0.0,7.0,21168791.0,0.0003306754740976941,0.0,139307.0,0.0,2021,Taiobeiras
316870,Coronel Fabriciano/Timóteo,MG,0,89842,0.0,7.0,21168791.0,0.0003306754740976941,0.0,231628.0,0.0,2021,Timóteo
316900,Ubá,MG,0,16659,0.0,7.0,21168791.0,0.0003306754740976941,0.0,316719.0,0.0,2021,Tocantins
317005,Caratinga,MG,0,12471,0.0,7.0,21168791.0,0.0003306754740976941,0.0,203324.0,0.0,2021,Ubaporanga
317047,Unaí,MG,0,3264,0.0,7.0,21168791.0,0.0003306754740976941,0.0,274324.0,0.0,2021,Uruana de Minas
317057,Caratinga,MG,0,6480,0.0,7.0,21168791.0,0.0003306754740976941,0.0,203324.0,0.0,2021,Vargem Alegre
317060,Piumhi,MG,0,2153,0.0,7.0,21168791.0,0.0003306754740976941,0.0,76959.0,0.0,2021,Vargem Bonita
317080,Pirapora,MG,0,39493,0.0,7.0,21168791.0,0.0003306754740976941,0.0,146991.0,0.0,2021,Várzea da Palma
317090,Brasília de Minas/São Francisco,MG,0,19320,0.0,7.0,21168791.0,0.0003306754740976941,0.0,233905.0,0.0,2021,Varzelândia
317130,Viçosa,MG,0,78846,0.0,7.0,21168791.0,0.0003306754740976941,0.0,138336.0,0.0,2021,Viçosa
317140,Muriaé,MG,0,3608,0.0,7.0,21168791.0,0.0003306754740976941,0.0,174538.0,0.0,2021,Vieiras
330020,Baixada Litorânea,RJ,0,132400,0.0,4.0,17264943.0,0.00023168335974234033,1.0,839958.0,0.0011905357172620535,2021,Araruama
330022,Centro-Sul,RJ,0,12572,0.0,4.0,17264943.0,0.00023168335974234033,0.0,340526.0,0.0,2021,Areal
330023,Baixada Litorânea,RJ,1,33870,0.029524653085326247,4.0,17264943.0,0.00023168335974234033,1.0,839958.0,0.0011905357172620535,2021,Armação dos Búzios
330050,Serrana,RJ,0,27446,0.0,4.0,17264943.0,0.00023168335974234033,0.0,972205.0,0.0,2021,Bom Jardim
330100,Norte,RJ,0,507548,0.0,4.0,17264943.0,0.00023168335974234033,0.0,1512493.0,0.0,2021,Campos dos Goytacazes
330170,Metropolitana I,RJ,0,919596,0.0,4.0,17264943.0,0.00023168335974234033,1.0,12735696.0,7.851946214796584e-05,2021,Duque de Caxias
330180,Centro-Sul,RJ,0,14002,0.0,4.0,17264943.0,0.00023168335974234033,0.0,340526.0,0.0,2021,Engenheiro Paulo de Frontin
330187,Baixada Litorânea,RJ,0,28310,0.0,4.0,17264943.0,0.00023168335974234033,1.0,839958.0,0.0011905357172620535,2021,Iguaba Grande
330210,Noroeste,RJ,0,23234,0.0,4.0,17264943.0,0.00023168335974234033,0.0,348191.0,0.0,2021,Itaocara
330225,Médio Paraíba,RJ,0,31805,0.0,4.0,17264943.0,0.00023168335974234033,1.0,913698.0,0.0010944535284087302,2021,Itatiaia
330285,Metropolitana I,RJ,0,176103,0.0,4.0,17264943.0,0.00023168335974234033,1.0,12735696.0,7.851946214796584e-05,2021,Mesquita
330300,Noroeste,RJ,0,27174,0.0,4.0,17264943.0,0.00023168335974234033,0.0,348191.0,0.0,2021,Miracema
330310,Noroeste,RJ,0,15317,0.0,4.0,17264943.0,0.00023168335974234033,0.0,348191.0,0.0,2021,Natividade
330350,Metropolitana I,RJ,0,821128,0.0,4.0,17264943.0,0.00023168335974234033,1.0,12735696.0,7.851946214796584e-05,2021,Nova Iguaçu
330370,Centro-Sul,RJ,0,44285,0.0,4.0,17264943.0,0.00023168335974234033,0.0,340526.0,0.0,2021,Paraíba do Sul
330410,Noroeste,RJ,0,18847,0.0,4.0,17264943.0,0.00023168335974234033,0.0,348191.0,0.0,2021,Porciúncula
330420,Médio Paraíba,RJ,1,131341,0.007613768739388309,4.0,17264943.0,0.00023168335974234033,1.0,913698.0,0.0010944535284087302,2021,Resende
330452,Baixada Litorânea,RJ,0,150674,0.0,4.0,17264943.0,0.00023168335974234033,1.0,839958.0,0.0011905357172620535,2021,Rio das Ostras
330470,Noroeste,RJ,0,42479,0.0,4.0,17264943.0,0.00023168335974234033,0.0,348191.0,0.0,2021,Santo Antônio de Pádua
330490,Metropolitana II,RJ,0,1084839,0.0,4.0,17264943.0,0.00023168335974234033,1.0,2484098.0,0.00040256060751226396,2021,São Gonçalo
330610,Médio Paraíba,RJ,0,76523,0.0,4.0,17264943.0,0.00023168335974234033,1.0,913698.0,0.0010944535284087302,2021,Valença
350020,José Bonifácio,SP,0,3562,0.0,63.0,45919049.0,0.0013719796331147884,1.0,105601.0,0.00946960729538546,2021,Adolfo
350060,Piracicaba,SP,0,3451,0.0,63.0,45919049.0,0.0013719796331147884,1.0,596232.0,0.0016771994793972817,2021,Águas de São Pedro
350110,Consórcios do DRS II,SP,0,4099,0.0,63.0,45919049.0,0.0013719796331147884,3.0,281008.0,0.010675852644764562,2021,Alto Alegre
350120,Votuporanga,SP,0,3679,0.0,63.0,45919049.0,0.0013719796331147884,3.0,201493.0,0.014888854699666988,2021,Álvares Florence
350130,Alta Sorocabana,SP,0,24915,0.0,63.0,45919049.0,0.0013719796331147884,1.0,413476.0,0.002418520059205371,2021,Álvares Machado
350220,Itapetininga,SP,0,25228,0.0,63.0,45919049.0,0.0013719796331147884,0.0,510392.0,0.0,2021,Angatuba
350240,Alta Sorocabana,SP,0,4115,0.0,63.0,45919049.0,0.0013719796331147884,1.0,413476.0,0.002418520059205371,2021,Anhumas
350260,Jales,SP,0,4196,0.0,63.0,45919049.0,0.0013719796331147884,1.0,103857.0,0.00962862397334797,2021,Aparecida d'Oeste
350270,Itapeva,SP,0,24374,0.0,63.0,45919049.0,0.0013719796331147884,2.0,281984.0,0.007092600998638221,2021,Apiaí
350275,Sorocaba,SP,0,22364,0.0,63.0,45919049.0,0.0013719796331147884,0.0,1741781.0,0.0,2021,Araçariguama
350280,Central do DRS II,SP,1,197016,0.005075729889958176,63.0,45919049.0,0.0013719796331147884,1.0,304821.0,0.0032806138684670673,2021,Araçatuba
350335,Tupã,SP,0,1791,0.0,63.0,45919049.0,0.0013719796331147884,0.0,128466.0,0.0,2021,Arco-Íris
350350,Circuito da Fé e Vale Histórico,SP,0,3886,0.0,63.0,45919049.0,0.0013719796331147884,0.0,486352.0,0.0,2021,Areias
350360,Polo Cuesta,SP,0,11129,0.0,63.0,45919049.0,0.0013719796331147884,0.0,316844.0,0.0,2021,Areiópolis
350395,Jales,SP,0,1822,0.0,63.0,45919049.0,0.0013719796331147884,1.0,103857.0,0.00962862397334797,2021,Aspásia
350450,Vale do Jurumirim,SP,0,90655,0.0,63.0,45919049.0,0.0013719796331147884,0.0,303868.0,0.0,2021,Avaré
350490,Circuito da Fé e Vale Histórico,SP,0,10945,0.0,63.0,45919049.0,0.0013719796331147884,0.0,486352.0,0.0,2021,Bananal
350500,Vale do Jurumirim,SP,0,3469,0.0,63.0,45919049.0,0.0013719796331147884,0.0,303868.0,0.0,2021,Barão de Antonina
350510,Consórcios do DRS II,SP,0,7402,0.0,63.0,45919049.0,0.0013719796331147884,3.0,281008.0,0.010675852644764562,2021,Barbosa
350520,Jaú,SP,0,35264,0.0,63.0,45919049.0,0.0013719796331147884,0.0,355931.0,0.0,2021,Bariri
350550,Norte - Barretos,SP,0,122098,0.0,63.0,45919049.0,0.0013719796331147884,1.0,292653.0,0.00341701605655845,2021,Barretos
350570,Rota dos Bandeirantes,SP,1,274182,0.0036472124355355203,63.0,45919049.0,0.0013719796331147884,1.0,1894506.0,0.0005278420865386544,2021,Barueri
350670,Central do DRS III,SP,0,14923,0.0,63.0,45919049.0,0.0013719796331147884,0.0,322386.0,0.0,2021,Boa Esperança do Sul
350715,Itapeva,SP,0,3954,0.0,63.0,45919049.0,0.0013719796331147884,2.0,281984.0,0.007092600998638221,2021,Bom Sucesso de Itararé
350745,Bauru,SP,0,2653,0.0,63.0,45919049.0,0.0013719796331147884,2.0,654154.0,0.0030573840410667826,2021,Borebi
350760,Bragança,SP,0,168668,0.0,63.0,45919049.0,0.0013719796331147884,0.0,475660.0,0.0,2021,Bragança Paulista
350880,Lins,SP,0,17767,0.0,63.0,45919049.0,0.0013719796331147884,0.0,169960.0,0.0,2021,Cafelândia
350930,Norte - Barretos,SP,0,10542,0.0,63.0,45919049.0,0.0013719796331147884,1.0,292653.0,0.00341701605655845,2021,Cajobi
350950,Região Metropolitana de Campinas,SP,1,1204073,0.0008305144289424312,63.0,45919049.0,0.0013719796331147884,2.0,3244142.0,0.0006164958253985183,2021,Campinas
350960,Jundiaí,SP,0,84650,0.0,63.0,45919049.0,0.0013719796331147884,0.0,815338.0,0.0,2021,Campo Limpo Paulista
351020,Itapetininga,SP,0,47138,0.0,63.0,45919049.0,0.0013719796331147884,0.0,510392.0,0.0,2021,Capão Bonito
351060,Rota dos Bandeirantes,SP,0,400927,0.0,63.0,45919049.0,0.0013719796331147884,1.0,1894506.0,0.0005278420865386544,2021,Carapicuíba
351120,Catanduva,SP,0,7804,0.0,63.0,45919049.0,0.0013719796331147884,0.0,320610.0,0.0,2021,Catiguá
351210,Norte - Barretos,SP,0,6210,0.0,63.0,45919049.0,0.0013719796331147884,1.0,292653.0,0.00341701605655845,2021,Colômbia
351220,Araras,SP,0,28050,0.0,63.0,45919049.0,0.0013719796331147884,0.0,346589.0,0.0,2021,Conchal
351230,Polo Cuesta,SP,0,17896,0.0,63.0,45919049.0,0.0013719796331147884,0.0,316844.0,0.0,2021,Conchas
351250,Consórcios do DRS II,SP,0,6058,0.0,63.0,45919049.0,0.0013719796331147884,3.0,281008.0,0.010675852644764562,2021,Coroados
351270,Rio Claro,SP,0,4055,0.0,63.0,45919049.0,0.0013719796331147884,0.0,268075.0,0.0,2021,Corumbataí
351300,Mananciais,SP,0,249210,0.0,63.0,45919049.0,0.0013719796331147884,0.0,1157544.0,0.0,2021,Cotia
351330,Assis,SP,0,2073,0.0,63.0,45919049.0,0.0013719796331147884,1.0,247470.0,0.004040893845718673,2021,Cruzália
351370,Coração do DRS III,SP,0,33718,0.0,63.0,45919049.0,0.0013719796331147884,1.0,399047.0,0.0025059704746558673,2021,Descalvado
351390,Rio Pardo,SP,0,11146,0.0,63.0,45919049.0,0.0013719796331147884,0.0,217325.0,0.0,2021,Divinolândia
351400,Norte do DRS III,SP,0,8929,0.0,63.0,45919049.0,0.0013719796331147884,0.0,157668.0,0.0,2021,Dobrada
351420,Jales,SP,0,2115,0.0,63.0,45919049.0,0.0013719796331147884,1.0,103857.0,0.00962862397334797,2021,Dolcinópolis
351460,Horizonte Verde,SP,0,9868,0.0,63.0,45919049.0,0.0013719796331147884,0.0,447537.0,0.0,2021,Dumont
351490,Piracicaba,SP,0,17772,0.0,63.0,45919049.0,0.0013719796331147884,1.0,596232.0,0.0016771994793972817,2021,Elias Fausto
351500,Mananciais,SP,0,273726,0.0,63.0,45919049.0,0.0013719796331147884,0.0,1157544.0,0.0,2021,Embu das Artes
351518,Mantiqueira,SP,0,44330,0.0,63.0,45919049.0,0.0013719796331147884,0.0,286393.0,0.0,2021,Espírito Santo do Pinhal
351520,Fernandópolis,SP,0,8419,0.0,63.0,45919049.0,0.0013719796331147884,0.0,117293.0,0.0,2021,Estrela d'Oeste
351565,Marília,SP,0,1716,0.0,63.0,45919049.0,0.0013719796331147884,5.0,390523.0,0.012803343208978728,2021,Fernão
351640,Franco da Rocha,SP,0,154489,0.0,63.0,45919049.0,0.0013719796331147884,0.0,608783.0,0.0,2021,Franco da Rocha
351660,Marília,SP,0,6548,0.0,63.0,45919049.0,0.0013719796331147884,5.0,390523.0,0.012803343208978728,2021,Gália
351700,Lins,SP,0,11409,0.0,63.0,45919049.0,0.0013719796331147884,0.0,169960.0,0.0,2021,Getulina
351720,Lins,SP,0,12168,0.0,63.0,45919049.0,0.0013719796331147884,0.0,169960.0,0.0,2021,Guaiçara
351730,Marília,SP,0,5765,0.0,63.0,45919049.0,0.0013719796331147884,5.0,390523.0,0.012803343208978728,2021,Guaimbê
351770,Alta Mogiana,SP,0,21220,0.0,63.0,45919049.0,0.0013719796331147884,0.0,125803.0,0.0,2021,Guará
351810,Marília,SP,2,6664,0.30012004801920766,63.0,45919049.0,0.0013719796331147884,5.0,390523.0,0.012803343208978728,2021,Guarantã
351830,Alto do Tietê,SP,0,29798,0.0,63.0,45919049.0,0.0013719796331147884,0.0,3031955.0,0.0,2021,Guararema
351870,Baixada Santista,SP,1,320459,0.0031205239983898097,63.0,45919049.0,0.0013719796331147884,13.0,1865397.0,0.0069690258963641515,2021,Guarujá
351885,Aquífero Guarani,SP,0,7656,0.0,63.0,45919049.0,0.0013719796331147884,0.0,934756.0,0.0,2021,Guatapará
351890,Central do DRS II,SP,0,5267,0.0,63.0,45919049.0,0.0013719796331147884,1.0,304821.0,0.0032806138684670673,2021,Guzolândia
351910,Bauru,SP,0,11710,0.0,63.0,45919049.0,0.0013719796331147884,2.0,654154.0,0.0030573840410667826,2021,Iacanga
351920,Tupã,SP,0,6321,0.0,63.0,45919049.0,0.0013719796331147884,0.0,128466.0,0.0,2021,Iacri
351925,Vale do Jurumirim,SP,0,9240,0.0,63.0,45919049.0,0.0013719796331147884,0.0,303868.0,0.0,2021,Iaras
351990,Alto Capivari,SP,0,8159,0.0,63.0,45919049.0,0.0013719796331147884,0.0,59639.0,0.0,2021,Iepê
352000,Jaú,SP,0,24674,0.0,63.0,45919049.0,0.0013719796331147884,0.0,355931.0,0.0,2021,Igaraçu do Tietê
352020,Alto Vale do Paraíba,SP,0,9534,0.0,63.0,45919049.0,0.0013719796331147884,1.0,1103668.0,0.0009060695788951026,2021,Igaratá
352042,Vale do Ribeira,SP,0,11166,0.0,63.0,45919049.0,0.0013719796331147884,0.0,284509.0,0.0,2021,Ilha Comprida
352044,Lagos do DRS II,SP,0,26686,0.0,63.0,45919049.0,0.0013719796331147884,2.0,205427.0,0.009735818563285255,2021,Ilha Solteira
352060,Alta Sorocabana,SP,0,4885,0.0,63.0,45919049.0,0.0013719796331147884,1.0,413476.0,0.002418520059205371,2021,Indiana
352120,Vale do Ribeira,SP,0,4218,0.0,63.0,45919049.0,0.0013719796331147884,0.0,284509.0,0.0,2021,Iporanga
352150,Catanduva,SP,0,7993,0.0,63.0,45919049.0,0.0013719796331147884,0.0,320610.0,0.0,2021,Irapuã
352220,Mananciais,SP,0,175693,0.0,63.0,45919049.0,0.0013719796331147884,0.0,1157544.0,0.0,2021,Itapecerica da Serra
352240,Itapeva,SP,0,94354,0.0,63.0,45919049.0,0.0013719796331147884,2.0,281984.0,0.007092600998638221,2021,Itapeva
352310,Alto do Tietê,SP,0,370821,0.0,63.0,45919049.0,0.0013719796331147884,0.0,3031955.0,0.0,2021,Itaquaquecetuba
352380,Rio Pardo,SP,0,7841,0.0,63.0,45919049.0,0.0013719796331147884,0.0,217325.0,0.0,2021,Itobi
352390,Sorocaba,SP,0,173939,0.0,63.0,45919049.0,0.0013719796331147884,0.0,1741781.0,0.0,2021,Itu
352410,Alta Mogiana,SP,0,41824,0.0,63.0,45919049.0,0.0013719796331147884,0.0,125803.0,0.0,2021,Ituverava
352430,Horizonte Verde,SP,0,77263,0.0,63.0,45919049.0,0.0013719796331147884,0.0,447537.0,0.0,2021,Jaboticabal
352460,Vale do Ribeira,SP,0,17866,0.0,63.0,45919049.0,0.0013719796331147884,0.0,284509.0,0.0,2021,Jacupiranga
352470,Região Metropolitana de Campinas,SP,0,57488,0.0,63.0,45919049.0,0.0013719796331147884,2.0,3244142.0,0.0006164958253985183,2021,Jaguariúna
352550,Bragança,SP,0,13220,0.0,63.0,45919049.0,0.0013719796331147884,0.0,475660.0,0.0,2021,Joanópolis
352560,Alto Capivari,SP,0,4523,0.0,63.0,45919049.0,0.0013719796331147884,0.0,59639.0,0.0,2021,João Ramalho
352580,Marília,SP,0,4776,0.0,63.0,45919049.0,0.0013719796331147884,5.0,390523.0,0.012803343208978728,2021,Júlio Mesquita
352585,Sorocaba,SP,0,3367,0.0,63.0,45919049.0,0.0013719796331147884,0.0,1741781.0,0.0,2021,Jumirim
352600,Alta Paulista,SP,0,20679,0.0,63.0,45919049.0,0.0013719796331147884,4.0,135956.0,0.029421283356380005,2021,Junqueirópolis
352640,Polo Cuesta,SP,0,28516,0.0,63.0,45919049.0,0.0013719796331147884,0.0,316844.0,0.0,2021,Laranjal Paulista
352670,Araras,SP,0,103391,0.0,63.0,45919049.0,0.0013719796331147884,0.0,346589.0,0.0,2021,Leme
352690,Limeira,SP,0,306114,0.0,63.0,45919049.0,0.0013719796331147884,0.0,375650.0,0.0,2021,Limeira
352730,Jundiaí,SP,0,48885,0.0,63.0,45919049.0,0.0013719796331147884,0.0,815338.0,0.0,2021,Louveira
