ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
412015,PR,5ª RS Guarapuava,2022,,1.0,65655,78180,336,440,Porto Barreiro,2022,2022-01-01,,0.8397927858787414,0.7636363636363637
412020,PR,14ª RS Paranavaí,2022,153.0,153.0,65655,78180,2814,3120,Porto Rico,2022,2022-01-01,1.0,0.8397927858787414,0.9019230769230769
412033,PR,17ª RS Londrina,2022,11.0,4.0,65655,78180,5687,6990,Prado Ferreira,2022,2022-01-01,2.75,0.8397927858787414,0.813590844062947
412035,PR,8ª RS Francisco Beltrão,2022,3.0,5.0,65655,78180,7818,9228,Pranchita,2022,2022-01-01,0.6,0.8397927858787414,0.8472041612483745
412040,PR,15ª RS Maringá,2022,31.0,38.0,65655,78180,6955,8288,Presidente Castelo Branco,2022,2022-01-01,0.8157894736842105,0.8397927858787414,0.8391650579150579
412050,PR,17ª RS Londrina,2022,228.0,342.0,65655,78180,5687,6990,Primeiro de Maio,2022,2022-01-01,0.6666666666666666,0.8397927858787414,0.813590844062947
412060,PR,5ª RS Guarapuava,2022,7.0,3.0,65655,78180,336,440,Prudentópolis,2022,2022-01-01,2.3333333333333335,0.8397927858787414,0.7636363636363637
412065,PR,11ª RS Campo Mourão,2022,108.0,124.0,65655,78180,4037,5082,Quarto Centenário,2022,2022-01-01,0.8709677419354839,0.8397927858787414,0.7943722943722944
412070,PR,19ª RS Jacarezinho,2022,23.0,32.0,65655,78180,486,608,Quatiguá,2022,2022-01-01,0.71875,0.8397927858787414,0.7993421052631579
412080,PR,2ª RS Metropolitana,2022,,3.0,65655,78180,282,214,Quatro Barras,2022,2022-01-01,,0.8397927858787414,1.3177570093457944
412085,PR,20ª RS Toledo,2022,36.0,59.0,65655,78180,6404,7850,Quatro Pontes,2022,2022-01-01,0.6101694915254238,0.8397927858787414,0.815796178343949
412090,PR,10ª RS Cascavel,2022,207.0,204.0,65655,78180,8738,10333,Quedas do Iguaçu,2022,2022-01-01,1.0147058823529411,0.8397927858787414,0.8456401819413529
412100,PR,14ª RS Paranavaí,2022,51.0,61.0,65655,78180,2814,3120,Querência do Norte,2022,2022-01-01,0.8360655737704918,0.8397927858787414,0.9019230769230769
412110,PR,11ª RS Campo Mourão,2022,57.0,84.0,65655,78180,4037,5082,Quinta do Sol,2022,2022-01-01,0.6785714285714286,0.8397927858787414,0.7943722943722944
412125,PR,9ª RS Foz do Iguaçu,2022,58.0,82.0,65655,78180,6423,7567,Ramilândia,2022,2022-01-01,0.7073170731707317,0.8397927858787414,0.8488172327210255
412130,PR,18ª RS Cornélio Procópio,2022,11.0,18.0,65655,78180,1362,1739,Rancho Alegre,2022,2022-01-01,0.6111111111111112,0.8397927858787414,0.7832087406555491
412135,PR,11ª RS Campo Mourão,2022,79.0,89.0,65655,78180,4037,5082,Rancho Alegre D'Oeste,2022,2022-01-01,0.8876404494382022,0.8397927858787414,0.7943722943722944
412140,PR,8ª RS Francisco Beltrão,2022,537.0,622.0,65655,78180,7818,9228,Realeza,2022,2022-01-01,0.8633440514469454,0.8397927858787414,0.8472041612483745
412150,PR,4ª RS Irati,2022,1.0,,65655,78180,40,45,Rebouças,2022,2022-01-01,,0.8397927858787414,0.8888888888888888
412160,PR,8ª RS Francisco Beltrão,2022,68.0,89.0,65655,78180,7818,9228,Renascença,2022,2022-01-01,0.7640449438202247,0.8397927858787414,0.8472041612483745
412170,PR,21ª RS Telêmaco Borba,2022,37.0,18.0,65655,78180,1176,1240,Reserva,2022,2022-01-01,2.0555555555555554,0.8397927858787414,0.9483870967741935
412175,PR,5ª RS Guarapuava,2022,4.0,3.0,65655,78180,336,440,Reserva do Iguaçu,2022,2022-01-01,1.3333333333333333,0.8397927858787414,0.7636363636363637
412180,PR,19ª RS Jacarezinho,2022,9.0,4.0,65655,78180,486,608,Ribeirão Claro,2022,2022-01-01,2.25,0.8397927858787414,0.7993421052631579
412190,PR,18ª RS Cornélio Procópio,2022,155.0,219.0,65655,78180,1362,1739,Ribeirão do Pinhal,2022,2022-01-01,0.7077625570776256,0.8397927858787414,0.7832087406555491
412200,PR,4ª RS Irati,2022,1.0,,65655,78180,40,45,Rio Azul,2022,2022-01-01,,0.8397927858787414,0.8888888888888888
412210,PR,16ª RS Apucarana,2022,8.0,9.0,65655,78180,2805,3387,Rio Bom,2022,2022-01-01,0.8888888888888888,0.8397927858787414,0.8281665190434012
412215,PR,5ª RS Guarapuava,2022,9.0,7.0,65655,78180,336,440,Rio Bonito do Iguaçu,2022,2022-01-01,1.2857142857142858,0.8397927858787414,0.7636363636363637
412217,PR,22ª RS Ivaiporã,2022,4.0,,65655,78180,596,696,Rio Branco do Ivaí,2022,2022-01-01,,0.8397927858787414,0.8563218390804598
412220,PR,2ª RS Metropolitana,2022,1.0,,65655,78180,282,214,Rio Branco do Sul,2022,2022-01-01,,0.8397927858787414,1.3177570093457944
412230,PR,2ª RS Metropolitana,2022,2.0,1.0,65655,78180,282,214,Rio Negro,2022,2022-01-01,2.0,0.8397927858787414,1.3177570093457944
412240,PR,17ª RS Londrina,2022,493.0,561.0,65655,78180,5687,6990,Rolândia,2022,2022-01-01,0.8787878787878788,0.8397927858787414,0.813590844062947
412250,PR,11ª RS Campo Mourão,2022,26.0,42.0,65655,78180,4037,5082,Roncador,2022,2022-01-01,0.6190476190476191,0.8397927858787414,0.7943722943722944
412260,PR,13ª RS Cianorte,2022,81.0,124.0,65655,78180,1636,2037,Rondon,2022,2022-01-01,0.6532258064516129,0.8397927858787414,0.8031418753068238
412265,PR,22ª RS Ivaiporã,2022,6.0,11.0,65655,78180,596,696,Rosário do Ivaí,2022,2022-01-01,0.5454545454545454,0.8397927858787414,0.8563218390804598
412270,PR,16ª RS Apucarana,2022,29.0,31.0,65655,78180,2805,3387,Sabáudia,2022,2022-01-01,0.9354838709677419,0.8397927858787414,0.8281665190434012
412280,PR,8ª RS Francisco Beltrão,2022,79.0,85.0,65655,78180,7818,9228,Salgado Filho,2022,2022-01-01,0.9294117647058824,0.8397927858787414,0.8472041612483745
412290,PR,19ª RS Jacarezinho,2022,5.0,4.0,65655,78180,486,608,Salto do Itararé,2022,2022-01-01,1.25,0.8397927858787414,0.7993421052631579
412300,PR,8ª RS Francisco Beltrão,2022,416.0,559.0,65655,78180,7818,9228,Salto do Lontra,2022,2022-01-01,0.7441860465116279,0.8397927858787414,0.8472041612483745
412310,PR,18ª RS Cornélio Procópio,2022,19.0,22.0,65655,78180,1362,1739,Santa Amélia,2022,2022-01-01,0.8636363636363636,0.8397927858787414,0.7832087406555491
412320,PR,18ª RS Cornélio Procópio,2022,30.0,49.0,65655,78180,1362,1739,Santa Cecília do Pavão,2022,2022-01-01,0.6122448979591837,0.8397927858787414,0.7832087406555491
412330,PR,14ª RS Paranavaí,2022,66.0,53.0,65655,78180,2814,3120,Santa Cruz de Monte Castelo,2022,2022-01-01,1.2452830188679245,0.8397927858787414,0.9019230769230769
412340,PR,15ª RS Maringá,2022,53.0,69.0,65655,78180,6955,8288,Santa Fé,2022,2022-01-01,0.7681159420289855,0.8397927858787414,0.8391650579150579
412350,PR,20ª RS Toledo,2022,793.0,1018.0,65655,78180,6404,7850,Santa Helena,2022,2022-01-01,0.7789783889980354,0.8397927858787414,0.815796178343949
412360,PR,15ª RS Maringá,2022,6.0,9.0,65655,78180,6955,8288,Santa Inês,2022,2022-01-01,0.6666666666666666,0.8397927858787414,0.8391650579150579
412370,PR,14ª RS Paranavaí,2022,162.0,150.0,65655,78180,2814,3120,Santa Isabel do Ivaí,2022,2022-01-01,1.08,0.8397927858787414,0.9019230769230769
412380,PR,8ª RS Francisco Beltrão,2022,481.0,609.0,65655,78180,7818,9228,Santa Izabel do Oeste,2022,2022-01-01,0.7898193760262726,0.8397927858787414,0.8472041612483745
412382,PR,10ª RS Cascavel,2022,115.0,142.0,65655,78180,8738,10333,Santa Lúcia,2022,2022-01-01,0.8098591549295775,0.8397927858787414,0.8456401819413529
412385,PR,22ª RS Ivaiporã,2022,,1.0,65655,78180,596,696,Santa Maria do Oeste,2022,2022-01-01,,0.8397927858787414,0.8563218390804598
412390,PR,18ª RS Cornélio Procópio,2022,46.0,83.0,65655,78180,1362,1739,Santa Mariana,2022,2022-01-01,0.5542168674698795,0.8397927858787414,0.7832087406555491
412395,PR,14ª RS Paranavaí,2022,3.0,6.0,65655,78180,2814,3120,Santa Mônica,2022,2022-01-01,0.5,0.8397927858787414,0.9019230769230769
412400,PR,19ª RS Jacarezinho,2022,19.0,42.0,65655,78180,486,608,Santana do Itararé,2022,2022-01-01,0.4523809523809524,0.8397927858787414,0.7993421052631579
412402,PR,10ª RS Cascavel,2022,345.0,475.0,65655,78180,8738,10333,Santa Tereza do Oeste,2022,2022-01-01,0.7263157894736842,0.8397927858787414,0.8456401819413529
412405,PR,9ª RS Foz do Iguaçu,2022,224.0,232.0,65655,78180,6423,7567,Santa Terezinha de Itaipu,2022,2022-01-01,0.9655172413793104,0.8397927858787414,0.8488172327210255
412410,PR,19ª RS Jacarezinho,2022,26.0,30.0,65655,78180,486,608,Santo Antônio da Platina,2022,2022-01-01,0.8666666666666667,0.8397927858787414,0.7993421052631579
412420,PR,14ª RS Paranavaí,2022,,1.0,65655,78180,2814,3120,Santo Antônio do Caiuá,2022,2022-01-01,,0.8397927858787414,0.9019230769230769
412430,PR,18ª RS Cornélio Procópio,2022,12.0,15.0,65655,78180,1362,1739,Santo Antônio do Paraíso,2022,2022-01-01,0.8,0.8397927858787414,0.7832087406555491
412440,PR,8ª RS Francisco Beltrão,2022,135.0,138.0,65655,78180,7818,9228,Santo Antônio do Sudoeste,2022,2022-01-01,0.9782608695652174,0.8397927858787414,0.8472041612483745
412450,PR,15ª RS Maringá,2022,41.0,48.0,65655,78180,6955,8288,Santo Inácio,2022,2022-01-01,0.8541666666666666,0.8397927858787414,0.8391650579150579
412460,PR,14ª RS Paranavaí,2022,67.0,89.0,65655,78180,2814,3120,São Carlos do Ivaí,2022,2022-01-01,0.7528089887640449,0.8397927858787414,0.9019230769230769
412470,PR,18ª RS Cornélio Procópio,2022,14.0,8.0,65655,78180,1362,1739,São Jerônimo da Serra,2022,2022-01-01,1.75,0.8397927858787414,0.7832087406555491
412480,PR,7ª RS Pato Branco,2022,91.0,84.0,65655,78180,3773,4268,São João,2022,2022-01-01,1.0833333333333333,0.8397927858787414,0.884020618556701
412490,PR,14ª RS Paranavaí,2022,59.0,60.0,65655,78180,2814,3120,São João do Caiuá,2022,2022-01-01,0.9833333333333333,0.8397927858787414,0.9019230769230769
412500,PR,22ª RS Ivaiporã,2022,180.0,242.0,65655,78180,596,696,São João do Ivaí,2022,2022-01-01,0.743801652892562,0.8397927858787414,0.8563218390804598
412520,PR,8ª RS Francisco Beltrão,2022,124.0,162.0,65655,78180,7818,9228,São Jorge d'Oeste,2022,2022-01-01,0.7654320987654321,0.8397927858787414,0.8472041612483745
412530,PR,15ª RS Maringá,2022,461.0,562.0,65655,78180,6955,8288,São Jorge do Ivaí,2022,2022-01-01,0.8202846975088968,0.8397927858787414,0.8391650579150579
412535,PR,12ª RS Umuarama,2022,280.0,300.0,65655,78180,3237,3832,São Jorge do Patrocínio,2022,2022-01-01,0.9333333333333333,0.8397927858787414,0.8447286012526096
412540,PR,19ª RS Jacarezinho,2022,1.0,,65655,78180,486,608,São José da Boa Vista,2022,2022-01-01,,0.8397927858787414,0.7993421052631579
412545,PR,20ª RS Toledo,2022,22.0,24.0,65655,78180,6404,7850,São José das Palmeiras,2022,2022-01-01,0.9166666666666666,0.8397927858787414,0.815796178343949
412550,PR,2ª RS Metropolitana,2022,26.0,20.0,65655,78180,282,214,São José dos Pinhais,2022,2022-01-01,1.3,0.8397927858787414,1.3177570093457944
412555,PR,13ª RS Cianorte,2022,33.0,39.0,65655,78180,1636,2037,São Manoel do Paraná,2022,2022-01-01,0.8461538461538461,0.8397927858787414,0.8031418753068238
412570,PR,9ª RS Foz do Iguaçu,2022,427.0,486.0,65655,78180,6423,7567,São Miguel do Iguaçu,2022,2022-01-01,0.8786008230452675,0.8397927858787414,0.8488172327210255
412575,PR,20ª RS Toledo,2022,25.0,50.0,65655,78180,6404,7850,São Pedro do Iguaçu,2022,2022-01-01,0.5,0.8397927858787414,0.815796178343949
412580,PR,16ª RS Apucarana,2022,12.0,13.0,65655,78180,2805,3387,São Pedro do Ivaí,2022,2022-01-01,0.9230769230769231,0.8397927858787414,0.8281665190434012
412590,PR,14ª RS Paranavaí,2022,20.0,24.0,65655,78180,2814,3120,São Pedro do Paraná,2022,2022-01-01,0.8333333333333334,0.8397927858787414,0.9019230769230769
412600,PR,18ª RS Cornélio Procópio,2022,385.0,502.0,65655,78180,1362,1739,São Sebastião da Amoreira,2022,2022-01-01,0.7669322709163346,0.8397927858787414,0.7832087406555491
412610,PR,13ª RS Cianorte,2022,141.0,151.0,65655,78180,1636,2037,São Tomé,2022,2022-01-01,0.9337748344370861,0.8397927858787414,0.8031418753068238
412620,PR,18ª RS Cornélio Procópio,2022,7.0,3.0,65655,78180,1362,1739,Sapopema,2022,2022-01-01,2.3333333333333335,0.8397927858787414,0.7832087406555491
412625,PR,15ª RS Maringá,2022,384.0,465.0,65655,78180,6955,8288,Sarandi,2022,2022-01-01,0.8258064516129032,0.8397927858787414,0.8391650579150579
412627,PR,7ª RS Pato Branco,2022,45.0,32.0,65655,78180,3773,4268,Saudade do Iguaçu,2022,2022-01-01,1.40625,0.8397927858787414,0.884020618556701
412630,PR,3ª RS Ponta Grossa,2022,3.0,10.0,65655,78180,335,338,Sengés,2022,2022-01-01,0.3,0.8397927858787414,0.9911242603550295
412635,PR,9ª RS Foz do Iguaçu,2022,86.0,95.0,65655,78180,6423,7567,Serranópolis do Iguaçu,2022,2022-01-01,0.9052631578947369,0.8397927858787414,0.8488172327210255
412640,PR,18ª RS Cornélio Procópio,2022,24.0,17.0,65655,78180,1362,1739,Sertaneja,2022,2022-01-01,1.411764705882353,0.8397927858787414,0.7832087406555491
412650,PR,17ª RS Londrina,2022,306.0,379.0,65655,78180,5687,6990,Sertanópolis,2022,2022-01-01,0.8073878627968337,0.8397927858787414,0.813590844062947
412660,PR,19ª RS Jacarezinho,2022,14.0,14.0,65655,78180,486,608,Siqueira Campos,2022,2022-01-01,1.0,0.8397927858787414,0.7993421052631579
412665,PR,7ª RS Pato Branco,2022,31.0,44.0,65655,78180,3773,4268,Sulina,2022,2022-01-01,0.7045454545454546,0.8397927858787414,0.884020618556701
412667,PR,17ª RS Londrina,2022,27.0,40.0,65655,78180,5687,6990,Tamarana,2022,2022-01-01,0.675,0.8397927858787414,0.813590844062947
412670,PR,14ª RS Paranavaí,2022,9.0,14.0,65655,78180,2814,3120,Tamboara,2022,2022-01-01,0.6428571428571429,0.8397927858787414,0.9019230769230769
412680,PR,13ª RS Cianorte,2022,253.0,298.0,65655,78180,1636,2037,Tapejara,2022,2022-01-01,0.8489932885906041,0.8397927858787414,0.8031418753068238
412690,PR,12ª RS Umuarama,2022,318.0,377.0,65655,78180,3237,3832,Tapira,2022,2022-01-01,0.843501326259947,0.8397927858787414,0.8447286012526096
412700,PR,4ª RS Irati,2022,2.0,2.0,65655,78180,40,45,Teixeira Soares,2022,2022-01-01,1.0,0.8397927858787414,0.8888888888888888
412710,PR,21ª RS Telêmaco Borba,2022,320.0,331.0,65655,78180,1176,1240,Telêmaco Borba,2022,2022-01-01,0.9667673716012085,0.8397927858787414,0.9483870967741935
412720,PR,11ª RS Campo Mourão,2022,1213.0,1538.0,65655,78180,4037,5082,Terra Boa,2022,2022-01-01,0.7886866059817945,0.8397927858787414,0.7943722943722944
412730,PR,14ª RS Paranavaí,2022,77.0,76.0,65655,78180,2814,3120,Terra Rica,2022,2022-01-01,1.013157894736842,0.8397927858787414,0.9019230769230769
412740,PR,20ª RS Toledo,2022,58.0,73.0,65655,78180,6404,7850,Terra Roxa,2022,2022-01-01,0.7945205479452054,0.8397927858787414,0.815796178343949
412750,PR,21ª RS Telêmaco Borba,2022,562.0,636.0,65655,78180,1176,1240,Tibagi,2022,2022-01-01,0.8836477987421384,0.8397927858787414,0.9483870967741935
412770,PR,20ª RS Toledo,2022,1246.0,1456.0,65655,78180,6404,7850,Toledo,2022,2022-01-01,0.8557692307692307,0.8397927858787414,0.815796178343949
412780,PR,19ª RS Jacarezinho,2022,19.0,9.0,65655,78180,486,608,Tomazina,2022,2022-01-01,2.111111111111111,0.8397927858787414,0.7993421052631579
412785,PR,10ª RS Cascavel,2022,153.0,158.0,65655,78180,8738,10333,Três Barras do Paraná,2022,2022-01-01,0.9683544303797469,0.8397927858787414,0.8456401819413529
412790,PR,13ª RS Cianorte,2022,12.0,15.0,65655,78180,1636,2037,Tuneiras do Oeste,2022,2022-01-01,0.8,0.8397927858787414,0.8031418753068238
412795,PR,20ª RS Toledo,2022,125.0,124.0,65655,78180,6404,7850,Tupãssi,2022,2022-01-01,1.0080645161290323,0.8397927858787414,0.815796178343949
412796,PR,5ª RS Guarapuava,2022,1.0,1.0,65655,78180,336,440,Turvo,2022,2022-01-01,1.0,0.8397927858787414,0.7636363636363637
412800,PR,11ª RS Campo Mourão,2022,350.0,482.0,65655,78180,4037,5082,Ubiratã,2022,2022-01-01,0.7261410788381742,0.8397927858787414,0.7943722943722944
412810,PR,12ª RS Umuarama,2022,560.0,709.0,65655,78180,3237,3832,Umuarama,2022,2022-01-01,0.7898448519040903,0.8397927858787414,0.8447286012526096
412820,PR,6ª RS União da Vitória,2022,6.0,4.0,65655,78180,40,39,União da Vitória,2022,2022-01-01,1.5,0.8397927858787414,1.0256410256410255
412830,PR,15ª RS Maringá,2022,43.0,40.0,65655,78180,6955,8288,Uniflor,2022,2022-01-01,1.075,0.8397927858787414,0.8391650579150579
412840,PR,18ª RS Cornélio Procópio,2022,27.0,23.0,65655,78180,1362,1739,Uraí,2022,2022-01-01,1.173913043478261,0.8397927858787414,0.7832087406555491
412850,PR,19ª RS Jacarezinho,2022,6.0,10.0,65655,78180,486,608,Wenceslau Braz,2022,2022-01-01,0.6,0.8397927858787414,0.7993421052631579
412853,PR,21ª RS Telêmaco Borba,2022,3.0,3.0,65655,78180,1176,1240,Ventania,2022,2022-01-01,1.0,0.8397927858787414,0.9483870967741935
412855,PR,10ª RS Cascavel,2022,394.0,499.0,65655,78180,8738,10333,Vera Cruz do Oeste,2022,2022-01-01,0.7895791583166333,0.8397927858787414,0.8456401819413529
412860,PR,8ª RS Francisco Beltrão,2022,454.0,521.0,65655,78180,7818,9228,Verê,2022,2022-01-01,0.8714011516314779,0.8397927858787414,0.8472041612483745
412862,PR,12ª RS Umuarama,2022,25.0,25.0,65655,78180,3237,3832,Alto Paraíso,2022,2022-01-01,1.0,0.8397927858787414,0.8447286012526096
412863,PR,2ª RS Metropolitana,2022,1.0,,65655,78180,282,214,Doutor Ulysses,2022,2022-01-01,,0.8397927858787414,1.3177570093457944
412865,PR,5ª RS Guarapuava,2022,2.0,3.0,65655,78180,336,440,Virmond,2022,2022-01-01,0.6666666666666666,0.8397927858787414,0.7636363636363637
412870,PR,7ª RS Pato Branco,2022,75.0,89.0,65655,78180,3773,4268,Vitorino,2022,2022-01-01,0.8426966292134831,0.8397927858787414,0.884020618556701
412880,PR,12ª RS Umuarama,2022,22.0,44.0,65655,78180,3237,3832,Xambrê,2022,2022-01-01,0.5,0.8397927858787414,0.8447286012526096
420010,SC,Xanxerê,2022,432.0,573.0,35129,38254,1955,2331,Abelardo Luz,2022,2022-01-01,0.7539267015706806,0.9183091964239034,0.8386958386958387
420020,SC,Alto Vale do Itajaí,2022,2.0,,35129,38254,54,42,Agrolândia,2022,2022-01-01,,0.9183091964239034,1.2857142857142858
420030,SC,Alto Vale do Itajaí,2022,1.0,,35129,38254,54,42,Agronômica,2022,2022-01-01,,0.9183091964239034,1.2857142857142858
420040,SC,Meio Oeste,2022,3.0,2.0,35129,38254,64,49,Água Doce,2022,2022-01-01,1.5,0.9183091964239034,1.3061224489795917
420050,SC,Oeste,2022,59.0,68.0,35129,38254,7501,8206,Águas de Chapecó,2022,2022-01-01,0.8676470588235294,0.9183091964239034,0.9140872532293444
420055,SC,Oeste,2022,8.0,8.0,35129,38254,7501,8206,Águas Frias,2022,2022-01-01,1.0,0.9183091964239034,0.9140872532293444
420060,SC,Grande Florianópolis,2022,,1.0,35129,38254,2305,2386,Águas Mornas,2022,2022-01-01,,0.9183091964239034,0.9660519698239731
420070,SC,Grande Florianópolis,2022,,1.0,35129,38254,2305,2386,Alfredo Wagner,2022,2022-01-01,,0.9183091964239034,0.9660519698239731
420075,SC,Alto Uruguai Catarinense,2022,19.0,22.0,35129,38254,3575,4126,Alto Bela Vista,2022,2022-01-01,0.8636363636363636,0.9183091964239034,0.8664566165777994
420080,SC,Extremo Oeste,2022,41.0,47.0,35129,38254,6319,7409,Anchieta,2022,2022-01-01,0.8723404255319149,0.9183091964239034,0.8528816304494534
420110,SC,Grande Florianópolis,2022,1.0,,35129,38254,2305,2386,Anitápolis,2022,2022-01-01,,0.9183091964239034,0.9660519698239731
420120,SC,Grande Florianópolis,2022,6.0,10.0,35129,38254,2305,2386,Antônio Carlos,2022,2022-01-01,0.6,0.9183091964239034,0.9660519698239731
420125,SC,Médio Vale do Itajaí,2022,8.0,11.0,35129,38254,4585,4810,Apiúna,2022,2022-01-01,0.7272727272727273,0.9183091964239034,0.9532224532224532
420127,SC,Alto Uruguai Catarinense,2022,16.0,18.0,35129,38254,3575,4126,Arabutã,2022,2022-01-01,0.8888888888888888,0.9183091964239034,0.8664566165777994
420130,SC,Nordeste,2022,83.0,85.0,35129,38254,7122,7329,Araquari,2022,2022-01-01,0.9764705882352941,0.9183091964239034,0.9717560376586164
420140,SC,Extremo Sul Catarinense,2022,7.0,4.0,35129,38254,30,15,Araranguá,2022,2022-01-01,1.75,0.9183091964239034,2.0
420150,SC,Laguna,2022,1.0,,35129,38254,58,44,Armazém,2022,2022-01-01,,0.9183091964239034,1.3181818181818181
420160,SC,Alto Vale do Rio do Peixe,2022,2.0,2.0,35129,38254,30,16,Arroio Trinta,2022,2022-01-01,1.0,0.9183091964239034,1.875
420165,SC,Oeste,2022,15.0,8.0,35129,38254,7501,8206,Arvoredo,2022,2022-01-01,1.875,0.9183091964239034,0.9140872532293444
420170,SC,Médio Vale do Itajaí,2022,188.0,181.0,35129,38254,4585,4810,Ascurra,2022,2022-01-01,1.0386740331491713,0.9183091964239034,0.9532224532224532
420180,SC,Alto Vale do Itajaí,2022,1.0,,35129,38254,54,42,Atalanta,2022,2022-01-01,,0.9183091964239034,1.2857142857142858
420190,SC,Alto Vale do Itajaí,2022,1.0,4.0,35129,38254,54,42,Aurora,2022,2022-01-01,0.25,0.9183091964239034,1.2857142857142858
420195,SC,Extremo Sul Catarinense,2022,2.0,4.0,35129,38254,30,15,Balneário Arroio do Silva,2022,2022-01-01,0.5,0.9183091964239034,2.0
420200,SC,Foz do Rio Itajaí,2022,144.0,159.0,35129,38254,1446,1421,Balneário Camboriú,2022,2022-01-01,0.9056603773584906,0.9183091964239034,1.0175932441942295
420205,SC,Nordeste,2022,26.0,23.0,35129,38254,7122,7329,Balneário Barra do Sul,2022,2022-01-01,1.1304347826086956,0.9183091964239034,0.9717560376586164
420207,SC,Extremo Sul Catarinense,2022,9.0,3.0,35129,38254,30,15,Balneário Gaivota,2022,2022-01-01,3.0,0.9183091964239034,2.0
