ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
330550,RJ,Baixada Litorânea,2021,11.0,12.0,1352.0,1489.0,171.0,143.0,Saquarema,2021,2021-01-01,0.9166666666666666,0.9079919408999328,1.1958041958041958
330555,RJ,Metropolitana I,2021,2.0,6.0,1352.0,1489.0,801.0,966.0,Seropédica,2021,2021-01-01,0.3333333333333333,0.9079919408999328,0.8291925465838509
330560,RJ,Metropolitana II,2021,1.0,,1352.0,1489.0,64.0,65.0,Silva Jardim,2021,2021-01-01,,0.9079919408999328,0.9846153846153847
330580,RJ,Serrana,2021,1.0,2.0,1352.0,1489.0,11.0,9.0,Teresópolis,2021,2021-01-01,0.5,0.9079919408999328,1.2222222222222223
330590,RJ,Serrana,2021,,1.0,1352.0,1489.0,11.0,9.0,Trajano de Moraes,2021,2021-01-01,,0.9079919408999328,1.2222222222222223
330610,RJ,Médio Paraíba,2021,6.0,3.0,1352.0,1489.0,422.0,505.0,Valença,2021,2021-01-01,2.0,0.9079919408999328,0.8356435643564356
330620,RJ,Centro-Sul,2021,6.0,5.0,1352.0,1489.0,36.0,41.0,Vassouras,2021,2021-01-01,1.2,0.9079919408999328,0.8780487804878049
330630,RJ,Médio Paraíba,2021,25.0,43.0,1352.0,1489.0,422.0,505.0,Volta Redonda,2021,2021-01-01,0.5813953488372093,0.9079919408999328,0.8356435643564356
350010,SP,Adamantina,2021,1.0,9.0,71318.0,83466.0,41.0,68.0,Adamantina,2021,2021-01-01,0.1111111111111111,0.8544557065152277,0.6029411764705882
350020,SP,José Bonifácio,2021,56.0,49.0,71318.0,83466.0,384.0,455.0,Adolfo,2021,2021-01-01,1.1428571428571428,0.8544557065152277,0.843956043956044
350020,SP,José Bonifácio,2022,,1.0,24.0,20.0,,1.0,Adolfo,2022,2022-01-01,,1.2,
350030,SP,Mantiqueira,2021,12.0,10.0,71318.0,83466.0,68.0,69.0,Aguaí,2021,2021-01-01,1.2,0.8544557065152277,0.9855072463768116
350040,SP,Mantiqueira,2021,,1.0,71318.0,83466.0,68.0,69.0,Águas da Prata,2021,2021-01-01,,0.8544557065152277,0.9855072463768116
350050,SP,Circuito das Águas,2021,,4.0,71318.0,83466.0,18.0,30.0,Águas de Lindóia,2021,2021-01-01,,0.8544557065152277,0.6
350055,SP,Vale do Jurumirim,2021,13.0,21.0,71318.0,83466.0,248.0,305.0,Águas de Santa Bárbara,2021,2021-01-01,0.6190476190476191,0.8544557065152277,0.8131147540983606
350060,SP,Piracicaba,2021,5.0,6.0,71318.0,83466.0,2719.0,3385.0,Águas de São Pedro,2021,2021-01-01,0.8333333333333334,0.8544557065152277,0.8032496307237814
350070,SP,Bauru,2021,15.0,9.0,71318.0,83466.0,336.0,387.0,Agudos,2021,2021-01-01,1.6666666666666667,0.8544557065152277,0.8682170542635659
350075,SP,Itapetininga,2021,56.0,62.0,71318.0,83466.0,10366.0,11178.0,Alambari,2021,2021-01-01,0.9032258064516129,0.8544557065152277,0.927357308999821
350080,SP,Alta Sorocabana,2021,4.0,6.0,71318.0,83466.0,1146.0,1474.0,Alfredo Marcondes,2021,2021-01-01,0.6666666666666666,0.8544557065152277,0.7774762550881954
350090,SP,Norte - Barretos,2021,14.0,23.0,71318.0,83466.0,226.0,263.0,Altair,2021,2021-01-01,0.6086956521739131,0.8544557065152277,0.8593155893536122
350100,SP,Vale das Cachoeiras,2021,4.0,3.0,71318.0,83466.0,41.0,45.0,Altinópolis,2021,2021-01-01,1.3333333333333333,0.8544557065152277,0.9111111111111111
350110,SP,Consórcios do DRS II,2021,109.0,92.0,71318.0,83466.0,1272.0,1513.0,Alto Alegre,2021,2021-01-01,1.184782608695652,0.8544557065152277,0.8407138136153338
350110,SP,Consórcios do DRS II,2022,1.0,2.0,24.0,20.0,4.0,4.0,Alto Alegre,2022,2022-01-01,0.5,1.2,1.0
350115,SP,Sorocaba,2021,9.0,4.0,71318.0,83466.0,2362.0,2554.0,Alumínio,2021,2021-01-01,2.25,0.8544557065152277,0.9248238057948316
350120,SP,Votuporanga,2021,26.0,29.0,71318.0,83466.0,1299.0,1489.0,Álvares Florence,2021,2021-01-01,0.896551724137931,0.8544557065152277,0.8723975822699799
350130,SP,Alta Sorocabana,2021,14.0,15.0,71318.0,83466.0,1146.0,1474.0,Álvares Machado,2021,2021-01-01,0.9333333333333333,0.8544557065152277,0.7774762550881954
350140,SP,Marília,2021,51.0,73.0,71318.0,83466.0,1984.0,2701.0,Álvaro de Carvalho,2021,2021-01-01,0.6986301369863014,0.8544557065152277,0.7345427619400222
350150,SP,Marília,2021,6.0,7.0,71318.0,83466.0,1984.0,2701.0,Alvinlândia,2021,2021-01-01,0.8571428571428571,0.8544557065152277,0.7345427619400222
350160,SP,Região Metropolitana de Campinas,2021,186.0,164.0,71318.0,83466.0,2688.0,3044.0,Americana,2021,2021-01-01,1.1341463414634145,0.8544557065152277,0.8830486202365309
350170,SP,Central do DRS III,2021,13.0,13.0,71318.0,83466.0,217.0,240.0,Américo Brasiliense,2021,2021-01-01,1.0,0.8544557065152277,0.9041666666666667
350180,SP,Votuporanga,2021,9.0,6.0,71318.0,83466.0,1299.0,1489.0,Américo de Campos,2021,2021-01-01,1.5,0.8544557065152277,0.8723975822699799
350180,SP,Votuporanga,2022,,1.0,24.0,20.0,10.0,6.0,Américo de Campos,2022,2022-01-01,,1.2,1.6666666666666667
350190,SP,Circuito das Águas,2021,6.0,9.0,71318.0,83466.0,18.0,30.0,Amparo,2021,2021-01-01,0.6666666666666666,0.8544557065152277,0.6
350200,SP,Rio Claro,2021,2.0,4.0,71318.0,83466.0,134.0,140.0,Analândia,2021,2021-01-01,0.5,0.8544557065152277,0.9571428571428572
350210,SP,Lagos do DRS II,2021,977.0,1197.0,71318.0,83466.0,2895.0,3704.0,Andradina,2021,2021-01-01,0.8162071846282373,0.8544557065152277,0.7815874730021598
350220,SP,Itapetininga,2021,21.0,34.0,71318.0,83466.0,10366.0,11178.0,Angatuba,2021,2021-01-01,0.6176470588235294,0.8544557065152277,0.927357308999821
350230,SP,Polo Cuesta,2021,7.0,15.0,71318.0,83466.0,505.0,480.0,Anhembi,2021,2021-01-01,0.4666666666666667,0.8544557065152277,1.0520833333333333
350240,SP,Alta Sorocabana,2021,4.0,4.0,71318.0,83466.0,1146.0,1474.0,Anhumas,2021,2021-01-01,1.0,0.8544557065152277,0.7774762550881954
350250,SP,Circuito da Fé e Vale Histórico,2021,8.0,13.0,71318.0,83466.0,105.0,102.0,Aparecida,2021,2021-01-01,0.6153846153846154,0.8544557065152277,1.0294117647058822
350260,SP,Jales,2021,6.0,4.0,71318.0,83466.0,591.0,761.0,Aparecida d'Oeste,2021,2021-01-01,1.5,0.8544557065152277,0.7766097240473062
350270,SP,Itapeva,2021,,2.0,71318.0,83466.0,810.0,940.0,Apiaí,2021,2021-01-01,,0.8544557065152277,0.8617021276595744
350275,SP,Sorocaba,2021,2.0,,71318.0,83466.0,2362.0,2554.0,Araçariguama,2021,2021-01-01,,0.8544557065152277,0.9248238057948316
350280,SP,Central do DRS II,2021,610.0,658.0,71318.0,83466.0,1570.0,1781.0,Araçatuba,2021,2021-01-01,0.9270516717325228,0.8544557065152277,0.8815272318921954
350290,SP,Sorocaba,2021,49.0,40.0,71318.0,83466.0,2362.0,2554.0,Araçoiaba da Serra,2021,2021-01-01,1.225,0.8544557065152277,0.9248238057948316
350320,SP,Central do DRS III,2021,171.0,200.0,71318.0,83466.0,217.0,240.0,Araraquara,2021,2021-01-01,0.855,0.8544557065152277,0.9041666666666667
350320,SP,Central do DRS III,2022,1.0,,24.0,20.0,1.0,,Araraquara,2022,2022-01-01,,1.2,
350330,SP,Araras,2021,95.0,123.0,71318.0,83466.0,144.0,171.0,Araras,2021,2021-01-01,0.7723577235772358,0.8544557065152277,0.8421052631578947
350335,SP,Tupã,2021,14.0,13.0,71318.0,83466.0,220.0,229.0,Arco-Íris,2021,2021-01-01,1.0769230769230769,0.8544557065152277,0.9606986899563319
350340,SP,Bauru,2021,,2.0,71318.0,83466.0,336.0,387.0,Arealva,2021,2021-01-01,,0.8544557065152277,0.8682170542635659
350360,SP,Polo Cuesta,2021,1.0,,71318.0,83466.0,505.0,480.0,Areiópolis,2021,2021-01-01,,0.8544557065152277,1.0520833333333333
350370,SP,Catanduva,2021,12.0,12.0,71318.0,83466.0,999.0,1195.0,Ariranha,2021,2021-01-01,1.0,0.8544557065152277,0.8359832635983263
350380,SP,Região Metropolitana de Campinas,2021,28.0,34.0,71318.0,83466.0,2688.0,3044.0,Artur Nogueira,2021,2021-01-01,0.8235294117647058,0.8544557065152277,0.8830486202365309
350390,SP,Alto do Tietê,2021,13.0,15.0,71318.0,83466.0,866.0,843.0,Arujá,2021,2021-01-01,0.8666666666666667,0.8544557065152277,1.0272835112692764
350395,SP,Jales,2021,2.0,11.0,71318.0,83466.0,591.0,761.0,Aspásia,2021,2021-01-01,0.18181818181818182,0.8544557065152277,0.7766097240473062
350400,SP,Assis,2021,264.0,380.0,71318.0,83466.0,406.0,561.0,Assis,2021,2021-01-01,0.6947368421052632,0.8544557065152277,0.7237076648841355
350410,SP,Bragança,2021,52.0,43.0,71318.0,83466.0,105.0,97.0,Atibaia,2021,2021-01-01,1.2093023255813953,0.8544557065152277,1.0824742268041236
350420,SP,Central do DRS II,2021,257.0,314.0,71318.0,83466.0,1570.0,1781.0,Auriflama,2021,2021-01-01,0.8184713375796179,0.8544557065152277,0.8815272318921954
350430,SP,Bauru,2021,9.0,3.0,71318.0,83466.0,336.0,387.0,Avaí,2021,2021-01-01,3.0,0.8544557065152277,0.8682170542635659
350440,SP,Consórcios do DRS II,2021,8.0,11.0,71318.0,83466.0,1272.0,1513.0,Avanhandava,2021,2021-01-01,0.7272727272727273,0.8544557065152277,0.8407138136153338
350450,SP,Vale do Jurumirim,2021,19.0,28.0,71318.0,83466.0,248.0,305.0,Avaré,2021,2021-01-01,0.6785714285714286,0.8544557065152277,0.8131147540983606
350460,SP,São José do Rio Preto,2021,424.0,461.0,71318.0,83466.0,12418.0,14405.0,Bady Bassitt,2021,2021-01-01,0.9197396963123644,0.8544557065152277,0.8620617841027421
350460,SP,São José do Rio Preto,2022,,2.0,24.0,20.0,6.0,8.0,Bady Bassitt,2022,2022-01-01,,1.2,0.75
350470,SP,Bauru,2021,1.0,,71318.0,83466.0,336.0,387.0,Balbinos,2021,2021-01-01,,0.8544557065152277,0.8682170542635659
350480,SP,São José do Rio Preto,2021,44.0,53.0,71318.0,83466.0,12418.0,14405.0,Bálsamo,2021,2021-01-01,0.8301886792452831,0.8544557065152277,0.8620617841027421
350490,SP,Circuito da Fé e Vale Histórico,2021,3.0,4.0,71318.0,83466.0,105.0,102.0,Bananal,2021,2021-01-01,0.75,0.8544557065152277,1.0294117647058822
350500,SP,Vale do Jurumirim,2021,4.0,1.0,71318.0,83466.0,248.0,305.0,Barão de Antonina,2021,2021-01-01,4.0,0.8544557065152277,0.8131147540983606
350510,SP,Consórcios do DRS II,2021,107.0,121.0,71318.0,83466.0,1272.0,1513.0,Barbosa,2021,2021-01-01,0.8842975206611571,0.8544557065152277,0.8407138136153338
350520,SP,Jaú,2021,1.0,2.0,71318.0,83466.0,126.0,187.0,Bariri,2021,2021-01-01,0.5,0.8544557065152277,0.6737967914438503
350530,SP,Jaú,2021,7.0,7.0,71318.0,83466.0,126.0,187.0,Barra Bonita,2021,2021-01-01,1.0,0.8544557065152277,0.6737967914438503
350540,SP,Vale do Ribeira,2021,6.0,3.0,71318.0,83466.0,174.0,198.0,Barra do Turvo,2021,2021-01-01,2.0,0.8544557065152277,0.8787878787878788
350550,SP,Norte - Barretos,2021,34.0,42.0,71318.0,83466.0,226.0,263.0,Barretos,2021,2021-01-01,0.8095238095238095,0.8544557065152277,0.8593155893536122
350560,SP,Horizonte Verde,2021,163.0,187.0,71318.0,83466.0,364.0,445.0,Barrinha,2021,2021-01-01,0.8716577540106952,0.8544557065152277,0.8179775280898877
350570,SP,Rota dos Bandeirantes,2021,36.0,27.0,71318.0,83466.0,210.0,199.0,Barueri,2021,2021-01-01,1.3333333333333333,0.8544557065152277,1.0552763819095476
350580,SP,Tupã,2021,9.0,6.0,71318.0,83466.0,220.0,229.0,Bastos,2021,2021-01-01,1.5,0.8544557065152277,0.9606986899563319
350590,SP,Vale das Cachoeiras,2021,3.0,2.0,71318.0,83466.0,41.0,45.0,Batatais,2021,2021-01-01,1.5,0.8544557065152277,0.9111111111111111
350600,SP,Bauru,2021,186.0,228.0,71318.0,83466.0,336.0,387.0,Bauru,2021,2021-01-01,0.8157894736842105,0.8544557065152277,0.8682170542635659
350610,SP,Sul - Barretos,2021,4.0,3.0,71318.0,83466.0,15.0,23.0,Bebedouro,2021,2021-01-01,1.3333333333333333,0.8544557065152277,0.6521739130434783
350620,SP,Central do DRS II,2021,12.0,15.0,71318.0,83466.0,1570.0,1781.0,Bento de Abreu,2021,2021-01-01,0.8,0.8544557065152277,0.8815272318921954
350630,SP,Ourinhos,2021,,1.0,71318.0,83466.0,106.0,133.0,Bernardino de Campos,2021,2021-01-01,,0.8544557065152277,0.7969924812030075
350635,SP,Baixada Santista,2021,237.0,270.0,71318.0,83466.0,9348.0,11696.0,Bertioga,2021,2021-01-01,0.8777777777777778,0.8544557065152277,0.7992476060191519
350640,SP,Central do DRS II,2021,26.0,29.0,71318.0,83466.0,1570.0,1781.0,Bilac,2021,2021-01-01,0.896551724137931,0.8544557065152277,0.8815272318921954
350650,SP,Consórcios do DRS II,2021,278.0,342.0,71318.0,83466.0,1272.0,1513.0,Birigui,2021,2021-01-01,0.8128654970760234,0.8544557065152277,0.8407138136153338
350650,SP,Consórcios do DRS II,2022,1.0,,24.0,20.0,4.0,4.0,Birigui,2022,2022-01-01,,1.2,1.0
350660,SP,Alto do Tietê,2021,5.0,6.0,71318.0,83466.0,866.0,843.0,Biritiba-Mirim,2021,2021-01-01,0.8333333333333334,0.8544557065152277,1.0272835112692764
350670,SP,Central do DRS III,2021,5.0,4.0,71318.0,83466.0,217.0,240.0,Boa Esperança do Sul,2021,2021-01-01,1.25,0.8544557065152277,0.9041666666666667
350690,SP,Polo Cuesta,2021,36.0,27.0,71318.0,83466.0,505.0,480.0,Bofete,2021,2021-01-01,1.3333333333333333,0.8544557065152277,1.0520833333333333
350700,SP,Sorocaba,2021,293.0,270.0,71318.0,83466.0,2362.0,2554.0,Boituva,2021,2021-01-01,1.0851851851851853,0.8544557065152277,0.9248238057948316
350710,SP,Bragança,2021,4.0,6.0,71318.0,83466.0,105.0,97.0,Bom Jesus dos Perdões,2021,2021-01-01,0.6666666666666666,0.8544557065152277,1.0824742268041236
350715,SP,Itapeva,2021,1.0,,71318.0,83466.0,810.0,940.0,Bom Sucesso de Itararé,2021,2021-01-01,,0.8544557065152277,0.8617021276595744
350730,SP,Jaú,2021,,1.0,71318.0,83466.0,126.0,187.0,Boracéia,2021,2021-01-01,,0.8544557065152277,0.6737967914438503
350740,SP,Centro Oeste do DRS III,2021,19.0,18.0,71318.0,83466.0,132.0,147.0,Borborema,2021,2021-01-01,1.0555555555555556,0.8544557065152277,0.8979591836734694
350745,SP,Bauru,2021,,1.0,71318.0,83466.0,336.0,387.0,Borebi,2021,2021-01-01,,0.8544557065152277,0.8682170542635659
350750,SP,Polo Cuesta,2021,31.0,26.0,71318.0,83466.0,505.0,480.0,Botucatu,2021,2021-01-01,1.1923076923076923,0.8544557065152277,1.0520833333333333
350760,SP,Bragança,2021,22.0,22.0,71318.0,83466.0,105.0,97.0,Bragança Paulista,2021,2021-01-01,1.0,0.8544557065152277,1.0824742268041236
350770,SP,Consórcios do DRS II,2021,27.0,30.0,71318.0,83466.0,1272.0,1513.0,Braúna,2021,2021-01-01,0.9,0.8544557065152277,0.8407138136153338
350775,SP,Consórcios do DRS II,2021,5.0,7.0,71318.0,83466.0,1272.0,1513.0,Brejo Alegre,2021,2021-01-01,0.7142857142857143,0.8544557065152277,0.8407138136153338
350780,SP,Vale das Cachoeiras,2021,9.0,12.0,71318.0,83466.0,41.0,45.0,Brodowski,2021,2021-01-01,0.75,0.8544557065152277,0.9111111111111111
350790,SP,Jaú,2021,68.0,114.0,71318.0,83466.0,126.0,187.0,Brotas,2021,2021-01-01,0.5964912280701754,0.8544557065152277,0.6737967914438503
350800,SP,Itapeva,2021,256.0,264.0,71318.0,83466.0,810.0,940.0,Buri,2021,2021-01-01,0.9696969696969697,0.8544557065152277,0.8617021276595744
350810,SP,Consórcios do DRS II,2021,428.0,511.0,71318.0,83466.0,1272.0,1513.0,Buritama,2021,2021-01-01,0.837573385518591,0.8544557065152277,0.8407138136153338
350810,SP,Consórcios do DRS II,2022,2.0,2.0,24.0,20.0,4.0,4.0,Buritama,2022,2022-01-01,1.0,1.2,1.0
350820,SP,Alta Mogiana,2021,1.0,,71318.0,83466.0,8.0,10.0,Buritizal,2021,2021-01-01,,0.8544557065152277,0.8
350830,SP,Bauru,2021,1.0,1.0,71318.0,83466.0,336.0,387.0,Cabrália Paulista,2021,2021-01-01,1.0,0.8544557065152277,0.8682170542635659
350840,SP,Jundiaí,2021,30.0,34.0,71318.0,83466.0,709.0,733.0,Cabreúva,2021,2021-01-01,0.8823529411764706,0.8544557065152277,0.9672578444747613
350850,SP,Alto Vale do Paraíba,2021,14.0,28.0,71318.0,83466.0,407.0,423.0,Caçapava,2021,2021-01-01,0.5,0.8544557065152277,0.9621749408983451
350860,SP,Circuito da Fé e Vale Histórico,2021,7.0,8.0,71318.0,83466.0,105.0,102.0,Cachoeira Paulista,2021,2021-01-01,0.875,0.8544557065152277,1.0294117647058822
350870,SP,Rio Pardo,2021,2.0,2.0,71318.0,83466.0,18.0,25.0,Caconde,2021,2021-01-01,1.0,0.8544557065152277,0.72
350880,SP,Lins,2021,266.0,324.0,71318.0,83466.0,590.0,753.0,Cafelândia,2021,2021-01-01,0.8209876543209876,0.8544557065152277,0.7835325365205843
350900,SP,Franco da Rocha,2021,40.0,42.0,71318.0,83466.0,144.0,140.0,Caieiras,2021,2021-01-01,0.9523809523809523,0.8544557065152277,1.0285714285714285
350910,SP,Extremo Oeste Paulista,2021,2.0,2.0,71318.0,83466.0,43.0,56.0,Caiuá,2021,2021-01-01,1.0,0.8544557065152277,0.7678571428571429
350920,SP,Franco da Rocha,2021,57.0,48.0,71318.0,83466.0,144.0,140.0,Cajamar,2021,2021-01-01,1.1875,0.8544557065152277,1.0285714285714285
350925,SP,Vale do Ribeira,2021,10.0,4.0,71318.0,83466.0,174.0,198.0,Cajati,2021,2021-01-01,2.5,0.8544557065152277,0.8787878787878788
350930,SP,Norte - Barretos,2021,9.0,15.0,71318.0,83466.0,226.0,263.0,Cajobi,2021,2021-01-01,0.6,0.8544557065152277,0.8593155893536122
350940,SP,Vale das Cachoeiras,2021,8.0,19.0,71318.0,83466.0,41.0,45.0,Cajuru,2021,2021-01-01,0.42105263157894735,0.8544557065152277,0.9111111111111111
350945,SP,Itapetininga,2021,3.0,,71318.0,83466.0,10366.0,11178.0,Campina do Monte Alegre,2021,2021-01-01,,0.8544557065152277,0.927357308999821
350950,SP,Região Metropolitana de Campinas,2021,1085.0,1246.0,71318.0,83466.0,2688.0,3044.0,Campinas,2021,2021-01-01,0.8707865168539326,0.8544557065152277,0.8830486202365309
350960,SP,Jundiaí,2021,5.0,11.0,71318.0,83466.0,709.0,733.0,Campo Limpo Paulista,2021,2021-01-01,0.45454545454545453,0.8544557065152277,0.9672578444747613
350970,SP,Vale do Paraíba/Região Serrana,2021,2.0,4.0,71318.0,83466.0,701.0,845.0,Campos do Jordão,2021,2021-01-01,0.5,0.8544557065152277,0.829585798816568
350980,SP,Marília,2021,4.0,2.0,71318.0,83466.0,1984.0,2701.0,Campos Novos Paulista,2021,2021-01-01,2.0,0.8544557065152277,0.7345427619400222
350990,SP,Vale do Ribeira,2021,4.0,4.0,71318.0,83466.0,174.0,198.0,Cananéia,2021,2021-01-01,1.0,0.8544557065152277,0.8787878787878788
350995,SP,Circuito da Fé e Vale Histórico,2021,1.0,2.0,71318.0,83466.0,105.0,102.0,Canas,2021,2021-01-01,0.5,0.8544557065152277,1.0294117647058822
351000,SP,Assis,2021,27.0,30.0,71318.0,83466.0,406.0,561.0,Cândido Mota,2021,2021-01-01,0.9,0.8544557065152277,0.7237076648841355
351015,SP,Ourinhos,2021,4.0,2.0,71318.0,83466.0,106.0,133.0,Canitar,2021,2021-01-01,2.0,0.8544557065152277,0.7969924812030075
351020,SP,Itapetininga,2021,86.0,112.0,71318.0,83466.0,10366.0,11178.0,Capão Bonito,2021,2021-01-01,0.7678571428571429,0.8544557065152277,0.927357308999821
351030,SP,Sorocaba,2021,301.0,350.0,71318.0,83466.0,2362.0,2554.0,Capela do Alto,2021,2021-01-01,0.86,0.8544557065152277,0.9248238057948316
351040,SP,Piracicaba,2021,126.0,124.0,71318.0,83466.0,2719.0,3385.0,Capivari,2021,2021-01-01,1.0161290322580645,0.8544557065152277,0.8032496307237814
351050,SP,Litoral Norte,2021,60.0,70.0,71318.0,83466.0,987.0,1055.0,Caraguatatuba,2021,2021-01-01,0.8571428571428571,0.8544557065152277,0.9355450236966825
351060,SP,Rota dos Bandeirantes,2021,23.0,26.0,71318.0,83466.0,210.0,199.0,Carapicuíba,2021,2021-01-01,0.8846153846153846,0.8544557065152277,1.0552763819095476
351070,SP,Votuporanga,2021,63.0,54.0,71318.0,83466.0,1299.0,1489.0,Cardoso,2021,2021-01-01,1.1666666666666667,0.8544557065152277,0.8723975822699799
351080,SP,Rio Pardo,2021,6.0,4.0,71318.0,83466.0,18.0,25.0,Casa Branca,2021,2021-01-01,1.5,0.8544557065152277,0.72
351090,SP,Vale das Cachoeiras,2021,6.0,3.0,71318.0,83466.0,41.0,45.0,Cássia dos Coqueiros,2021,2021-01-01,2.0,0.8544557065152277,0.9111111111111111
351100,SP,Lagos do DRS II,2021,499.0,636.0,71318.0,83466.0,2895.0,3704.0,Castilho,2021,2021-01-01,0.7845911949685535,0.8544557065152277,0.7815874730021598
351110,SP,Catanduva,2021,243.0,261.0,71318.0,83466.0,999.0,1195.0,Catanduva,2021,2021-01-01,0.9310344827586207,0.8544557065152277,0.8359832635983263
351120,SP,Catanduva,2021,9.0,9.0,71318.0,83466.0,999.0,1195.0,Catiguá,2021,2021-01-01,1.0,0.8544557065152277,0.8359832635983263
351130,SP,São José do Rio Preto,2021,74.0,78.0,71318.0,83466.0,12418.0,14405.0,Cedral,2021,2021-01-01,0.9487179487179487,0.8544557065152277,0.8620617841027421
351140,SP,Vale do Jurumirim,2021,1.0,,71318.0,83466.0,248.0,305.0,Cerqueira César,2021,2021-01-01,,0.8544557065152277,0.8131147540983606
351150,SP,Itapetininga,2021,89.0,89.0,71318.0,83466.0,10366.0,11178.0,Cerquilho,2021,2021-01-01,1.0,0.8544557065152277,0.927357308999821
351160,SP,Itapetininga,2021,220.0,217.0,71318.0,83466.0,10366.0,11178.0,Cesário Lange,2021,2021-01-01,1.0138248847926268,0.8544557065152277,0.927357308999821
351170,SP,Piracicaba,2021,113.0,122.0,71318.0,83466.0,2719.0,3385.0,Charqueada,2021,2021-01-01,0.9262295081967213,0.8544557065152277,0.8032496307237814
351190,SP,Consórcios do DRS II,2021,16.0,26.0,71318.0,83466.0,1272.0,1513.0,Clementina,2021,2021-01-01,0.6153846153846154,0.8544557065152277,0.8407138136153338
351200,SP,Norte - Barretos,2021,13.0,23.0,71318.0,83466.0,226.0,263.0,Colina,2021,2021-01-01,0.5652173913043478,0.8544557065152277,0.8593155893536122
351210,SP,Norte - Barretos,2021,2.0,3.0,71318.0,83466.0,226.0,263.0,Colômbia,2021,2021-01-01,0.6666666666666666,0.8544557065152277,0.8593155893536122
351220,SP,Araras,2021,7.0,8.0,71318.0,83466.0,144.0,171.0,Conchal,2021,2021-01-01,0.875,0.8544557065152277,0.8421052631578947
351230,SP,Polo Cuesta,2021,170.0,153.0,71318.0,83466.0,505.0,480.0,Conchas,2021,2021-01-01,1.1111111111111112,0.8544557065152277,1.0520833333333333
351240,SP,Limeira,2021,469.0,533.0,71318.0,83466.0,894.0,996.0,Cordeirópolis,2021,2021-01-01,0.8799249530956847,0.8544557065152277,0.8975903614457831
351250,SP,Consórcios do DRS II,2021,5.0,10.0,71318.0,83466.0,1272.0,1513.0,Coroados,2021,2021-01-01,0.5,0.8544557065152277,0.8407138136153338
351270,SP,Rio Claro,2021,4.0,3.0,71318.0,83466.0,134.0,140.0,Corumbataí,2021,2021-01-01,1.3333333333333333,0.8544557065152277,0.9571428571428572
351280,SP,Região Metropolitana de Campinas,2021,15.0,10.0,71318.0,83466.0,2688.0,3044.0,Cosmópolis,2021,2021-01-01,1.5,0.8544557065152277,0.8830486202365309
351290,SP,Votuporanga,2021,180.0,225.0,71318.0,83466.0,1299.0,1489.0,Cosmorama,2021,2021-01-01,0.8,0.8544557065152277,0.8723975822699799
351290,SP,Votuporanga,2022,2.0,2.0,24.0,20.0,10.0,6.0,Cosmorama,2022,2022-01-01,1.0,1.2,1.6666666666666667
351300,SP,Mananciais,2021,21.0,15.0,71318.0,83466.0,167.0,138.0,Cotia,2021,2021-01-01,1.4,0.8544557065152277,1.210144927536232
351310,SP,Aquífero Guarani,2021,7.0,14.0,71318.0,83466.0,247.0,296.0,Cravinhos,2021,2021-01-01,0.5,0.8544557065152277,0.8344594594594594
351320,SP,Três Colinas,2021,2.0,3.0,71318.0,83466.0,214.0,251.0,Cristais Paulista,2021,2021-01-01,0.6666666666666666,0.8544557065152277,0.852589641434263
351330,SP,Assis,2021,4.0,7.0,71318.0,83466.0,406.0,561.0,Cruzália,2021,2021-01-01,0.5714285714285714,0.8544557065152277,0.7237076648841355
351340,SP,Circuito da Fé e Vale Histórico,2021,14.0,11.0,71318.0,83466.0,105.0,102.0,Cruzeiro,2021,2021-01-01,1.2727272727272727,0.8544557065152277,1.0294117647058822
